台南市,東區,衛國里,295,353,78,41,80,38,23,1465
台南市,東區,裕農里,570,653,96,80,209,79,35,2844
台南市,東區,富強里,939,903,167,131,304,96,54,4365
台南市,東區,富裕里,468,448,85,48,140,43,25,2123
台南市,東區,忠孝里,688,1124,147,99,330,84,44,4108
台南市,東區,崇明里,701,1064,131,74,278,99,28,3895
台南市,東區,大福里,394,432,71,25,129,43,24,1680
台南市,東區,大德里,351,401,46,34,79,25,20,1529
台南市,東區,路東里,269,444,54,32,108,39,13,1552
台南市,東區,大同里,609,630,115,73,170,64,29,2839
台南市,東區,泉南里,921,1032,147,106,320,126,57,4599
台南市,東區,龍山里,865,1040,139,98,398,86,41,4462
台南市,東區,德光里,719,975,118,90,343,74,39,3831
台南市,仁德區,太子里,1382,856,318,154,462,141,65,5231
台南市,仁德區,土庫里,792,390,144,96,250,76,32,2682
台南市,仁德區,一甲里,691,540,156,96,308,68,44,2619
台南市,仁德區,仁德里,1397,1433,330,151,646,205,67,6972
台南市,仁德區,仁義里,1978,1806,415,199,889,218,120,8796
台南市,仁德區,新田里,741,582,158,63,329,89,52,3218
台南市,仁德區,後壁里,2073,1549,537,233,863,261,97,8856
台南市,仁德區,上崙里,1283,999,367,136,561,211,89,5621
台南市,仁德區,文賢里,652,495,206,63,237,93,73,2235
台南市,仁德區,保安里,745,528,141,73,236,91,43,2683
台南市,仁德區,成功里,832,1318,222,87,318,116,65,4570
台南市,仁德區,仁和里,61,667,56,4,73,17,23,1354
台南市,仁德區,仁愛里,205,398,59,13,72,22,19,1224
台南市,仁德區,二行里,510,414,92,40,194,76,41,2035
台南市,仁德區,大甲里,571,375,146,62,204,79,55,2029
台南市,仁德區,中洲里,804,533,175,67,269,83,73,2612
台南市,歸仁區,南保里,1253,930,234,130,777,143,56,5748
台南市,歸仁區,南興里,850,651,210,68,628,114,48,4011
台南市,歸仁區,六甲里,876,479,219,60,383,91,42,3651
台南市,歸仁區,歸南里,512,383,105,48,251,79,35,2223
台南市,歸仁區,後市里,709,546,152,85,402,114,46,3199
台南市,歸仁區,文化里,657,526,137,77,368,63,28,2878
台南市,歸仁區,辜厝里,680,572,151,76,434,64,41,3209
台南市,歸仁區,新厝里,585,372,111,51,297,60,30,2379
台南市,歸仁區,許厝里,697,525,138,95,409,93,30,3188
台南市,歸仁區,看西里,533,313,95,47,272,59,30,2033
台南市,歸仁區,看東里,402,307,82,30,257,48,29,1726
台南市,歸仁區,崙頂里,735,464,138,58,489,65,43,2839
台南市,歸仁區,沙崙里,166,114,43,6,81,20,15,668
台南市,歸仁區,大潭里,513,313,140,60,211,56,37,1792
台南市,歸仁區,武東里,421,306,119,36,178,74,32,1853
台南市,歸仁區,歸仁里,440,444,99,58,303,41,29,2206
台南市,歸仁區,八甲里,600,429,136,57,314,112,37,2490
台南市,歸仁區,七甲里,860,509,200,59,391,97,54,3092
台南市,歸仁區,媽廟里,570,294,136,67,201,63,35,1909
台南市,歸仁區,西埔里,549,276,134,47,219,38,28,1687
台南市,歸仁區,大廟里,805,511,163,77,337,94,44,2851
台南市,關廟區,關廟里,538,440,113,42,339,54,40,2066
台南市,關廟區,山西里,524,341,122,36,330,47,36,2001
台南市,關廟區,香洋里,715,670,144,63,512,76,49,3247
台南市,關廟區,北勢里,630,428,115,57,398,69,40,2371
台南市,關廟區,新埔里,255,183,75,22,209,31,26,983
台南市,關廟區,新光里,202,120,32,9,89,16,27,724
台南市,關廟區,五甲里,756,632,191,53,574,83,46,3057
台南市,關廟區,東勢里,684,489,135,56,477,81,46,3045
台南市,關廟區,松腳里,549,301,90,31,315,44,26,1816
台南市,關廟區,花園里,927,577,197,66,661,77,66,3382
台南市,關廟區,深坑里,385,296,61,17,240,41,26,1463
台南市,關廟區,布袋里,409,190,74,19,174,30,32,1173
台南市,關廟區,南雄里,492,272,81,40,166,48,31,1464
台南市,關廟區,埤頭里,460,290,106,46,216,33,20,1809
台南市,關廟區,下湖里,144,94,44,16,78,12,14,480
台南市,龍崎區,崎頂里,262,213,48,26,200,32,21,1026
台南市,龍崎區,土崎里,171,113,47,18,142,27,17,620
台南市,龍崎區,中坑里,26,13,1,7,21,7,3,141
台南市,龍崎區,楠坑里,68,57,14,12,66,11,6,359
台南市,龍崎區,牛埔里,51,52,18,6,147,7,6,331
台南市,龍崎區,大坪里,77,81,17,8,53,17,10,311
台南市,龍崎區,龍船里,52,74,4,3,167,3,3,419
台南市,龍崎區,石𥕢里,107,73,31,2,121,11,14,438
高雄市,桃源區,梅山里,188,25,0,0,6,253
高雄市,桃源區,拉芙蘭里,158,42,1,1,2,225
高雄市,桃源區,復興里,214,15,1,1,6,273
高雄市,桃源區,勤和里,165,18,2,1,3,214
高雄市,桃源區,桃源里,574,69,3,0,14,755
高雄市,桃源區,高中里,452,65,5,2,13,609
高雄市,桃源區,建山里,442,36,2,3,4,585
高雄市,桃源區,寶山里,326,34,0,1,4,462
高雄市,那瑪夏區,達卡努瓦里,1028,87,6,1,21,1272
高雄市,那瑪夏區,瑪雅里,456,61,2,1,5,584
高雄市,那瑪夏區,南沙魯里,267,147,2,0,6,482
高雄市,甲仙區,東安里,153,101,3,3,11,461
高雄市,甲仙區,西安里,462,166,6,7,8,863
高雄市,甲仙區,和安里,329,154,3,1,7,650
高雄市,甲仙區,大田里,662,413,10,7,13,1529
高雄市,甲仙區,寶隆里,260,277,5,1,8,661
高雄市,甲仙區,關山里,256,206,4,3,4,580
高雄市,甲仙區,小林里,217,166,4,8,9,521
高雄市,六龜區,新威里,289,245,10,6,13,738
高雄市,六龜區,新興里,227,203,1,4,10,648
高雄市,六龜區,新寮里,293,275,3,3,6,694
高雄市,六龜區,新發里,320,295,4,6,16,979
高雄市,六龜區,荖濃里,469,364,8,10,18,1340
高雄市,六龜區,六龜里,294,265,8,3,14,961
高雄市,六龜區,義寶里,382,293,5,2,9,1016
高雄市,六龜區,興龍里,257,300,7,3,9,784
高雄市,六龜區,中興里,600,298,5,10,16,1408
高雄市,六龜區,寶來里,339,249,0,4,12,890
高雄市,六龜區,文武里,490,419,10,7,19,1438
高雄市,六龜區,大津里,124,109,3,1,7,321
高雄市,杉林區,杉林里,231,234,6,5,12,626
高雄市,杉林區,木梓里,277,272,9,4,6,681
高雄市,杉林區,集來里,394,425,4,9,25,1256
高雄市,杉林區,新庄里,639,372,8,10,19,1479
高雄市,杉林區,上平里,694,427,9,7,20,1588
高雄市,杉林區,月眉里,682,408,6,6,21,1598
高雄市,杉林區,大愛里,737,513,3,11,26,1886
高雄市,杉林區,月美里,475,425,8,5,26,1228
高雄市,內門區,溝坪里,403,299,10,6,11,951
高雄市,內門區,金竹里,249,267,4,2,10,631
高雄市,內門區,永富里,373,295,5,3,12,934
高雄市,內門區,永吉里,180,145,3,2,4,416
高雄市,內門區,永興里,193,121,4,3,5,394
高雄市,內門區,石坑里,226,155,6,9,4,488
高雄市,內門區,內門里,471,322,12,4,9,954
高雄市,內門區,內豊里,572,407,4,3,17,1182
高雄市,內門區,觀亭里,697,562,10,10,32,1672
高雄市,內門區,中埔里,258,199,3,1,7,542
高雄市,內門區,內東里,334,316,2,4,12,786
高雄市,內門區,內南里,222,134,2,3,10,408
高雄市,內門區,東埔里,188,155,2,5,6,486
高雄市,內門區,三平里,292,236,5,4,13,652
高雄市,內門區,木柵里,196,253,3,3,11,579
高雄市,內門區,內興里,143,260,4,2,7,580
高雄市,內門區,瑞山里,134,157,1,1,2,339
高雄市,內門區,光興里,315,227,5,14,12,644
高雄市,旗山區,太平里,881,664,10,12,29,2123
高雄市,旗山區,大德里,1072,670,10,13,21,2269
高雄市,旗山區,湄洲里,646,510,7,4,11,1630
高雄市,旗山區,圓富里,683,515,6,8,16,1764
高雄市,旗山區,中正里,710,406,7,10,9,1423
高雄市,旗山區,大林里,569,434,5,7,17,1361
高雄市,旗山區,上洲里,337,491,5,7,13,1015
高雄市,旗山區,新光里,290,291,4,0,7,773
高雄市,旗山區,南勝里,715,870,13,17,22,2106
高雄市,旗山區,中寮里,51,71,3,1,7,173
高雄市,旗山區,東平里,772,670,8,13,23,1918
高雄市,旗山區,東昌里,459,322,6,4,12,1014
高雄市,旗山區,竹峰里,628,538,10,7,20,1507
高雄市,旗山區,瑞吉里,789,703,11,6,21,1941
高雄市,旗山區,永和里,1221,1135,17,17,31,3236
高雄市,旗山區,三協里,872,744,12,18,38,2143
高雄市,旗山區,鯤洲里,193,377,4,7,13,736
高雄市,旗山區,大山里,433,503,8,13,22,1267
高雄市,旗山區,中洲里,262,331,4,5,11,822
高雄市,旗山區,南洲里,506,525,2,5,15,1299
高雄市,旗山區,廣福里,290,170,3,3,3,607
高雄市,美濃區,福安里,1091,747,8,18,27,2561
高雄市,美濃區,合和里,1094,569,8,7,20,2363
高雄市,美濃區,祿興里,1123,682,6,10,15,2489
高雄市,美濃區,中壇里,1020,478,2,9,30,2016
高雄市,美濃區,德興里,721,321,7,7,25,1456
高雄市,美濃區,龍山里,992,556,10,10,27,2101
高雄市,美濃區,獅山里,1005,745,6,13,29,2438
高雄市,美濃區,龍肚里,654,437,10,7,20,1434
高雄市,美濃區,廣德里,537,432,0,3,18,1313
高雄市,美濃區,興隆里,493,378,6,9,10,1166
高雄市,美濃區,中圳里,942,546,8,10,30,2030
高雄市,美濃區,東門里,525,365,2,16,18,1228
高雄市,美濃區,泰安里,723,370,4,12,17,1501
高雄市,美濃區,瀰濃里,946,552,4,4,22,2158
高雄市,美濃區,清水里,757,537,17,12,16,1739
高雄市,美濃區,吉洋里,787,526,6,12,20,1847
高雄市,美濃區,吉和里,674,366,8,8,20,1326
高雄市,美濃區,吉東里,816,531,7,10,24,1782
高雄市,美濃區,廣林里,578,408,6,9,21,1468
高雄市,茂林區,多納里,408,23,1,1,7,486
高雄市,茂林區,萬山里,297,39,1,0,3,362
高雄市,茂林區,茂林里,576,45,4,0,10,696
高雄市,茄萣區,福德里,263,419,6,7,9,946
高雄市,茄萣區,萬福里,269,314,8,4,15,858
高雄市,茄萣區,白雲里,636,576,15,5,22,1663
高雄市,茄萣區,嘉賜里,1260,1325,17,21,45,3638
高雄市,茄萣區,嘉安里,594,588,7,4,19,1727
高雄市,茄萣區,嘉樂里,781,741,11,11,26,2011
高雄市,茄萣區,嘉泰里,313,421,5,10,18,1085
高雄市,茄萣區,嘉福里,315,319,8,2,21,951
高雄市,茄萣區,和協里,349,389,5,7,15,1092
高雄市,茄萣區,嘉定里,327,414,4,3,16,1101
高雄市,茄萣區,保定里,950,1088,13,17,37,2870
高雄市,茄萣區,大定里,409,389,6,4,10,1089
高雄市,茄萣區,光定里,305,310,6,5,9,897
高雄市,茄萣區,吉定里,341,524,9,12,23,1116
高雄市,茄萣區,崎漏里,1550,1392,32,15,33,4361
高雄市,湖內區,海山里,398,432,9,3,12,1087
高雄市,湖內區,劉家里,293,411,7,2,19,983
高雄市,湖內區,太爺里,259,313,5,9,8,766
高雄市,湖內區,公舘里,819,767,18,25,29,2122
高雄市,湖內區,葉厝里,823,1021,18,16,30,2544
高雄市,湖內區,大湖里,1458,1116,28,28,43,3523
高雄市,湖內區,田尾里,391,320,8,15,11,957
高雄市,湖內區,湖內里,1424,1228,27,15,61,3542
高雄市,湖內區,海埔里,540,691,13,9,21,1760
高雄市,湖內區,文賢里,354,492,13,9,18,1127
高雄市,湖內區,中賢里,673,745,11,10,24,2154
高雄市,湖內區,逸賢里,363,394,11,4,20,1075
高雄市,湖內區,忠興里,251,294,5,5,9,669
高雄市,湖內區,湖東里,1087,679,14,14,25,2622
高雄市,路竹區,竹滬里,1152,1016,22,18,49,3096
高雄市,路竹區,頂寮里,445,416,10,4,17,1138
高雄市,路竹區,新達里,465,466,20,15,38,1195
高雄市,路竹區,後鄉里,373,416,10,7,19,1059
高雄市,路竹區,北嶺里,448,483,7,10,20,1228
高雄市,路竹區,社西里,921,772,16,15,39,2243
高雄市,路竹區,甲北里,799,632,28,13,27,2017
高雄市,路竹區,甲南里,1324,893,25,22,41,3225
高雄市,路竹區,下坑里,1080,955,36,19,41,2584
高雄市,路竹區,竹園里,582,648,21,16,35,1751
高雄市,路竹區,竹東里,1309,1070,10,18,39,3282
高雄市,路竹區,竹西里,890,737,12,18,22,2163
高雄市,路竹區,文北里,1125,953,13,10,29,2943
高雄市,路竹區,文南里,939,748,14,24,26,2284
高雄市,路竹區,三爺里,289,323,4,7,11,828
高雄市,路竹區,鴨寮里,723,693,13,11,16,1882
高雄市,路竹區,社東里,660,625,16,7,27,1681
高雄市,路竹區,社中里,314,280,8,5,15,849
高雄市,路竹區,竹南里,1002,872,10,17,28,2651
高雄市,路竹區,社南里,1705,1409,24,28,34,4342
高雄市,阿蓮區,石安里,342,495,10,5,26,1260
高雄市,阿蓮區,中路里,577,870,26,11,29,1940
高雄市,阿蓮區,峯山里,424,542,21,8,24,1216
高雄市,阿蓮區,港後里,850,707,15,16,27,2066
高雄市,阿蓮區,崗山里,297,295,18,3,26,743
高雄市,阿蓮區,阿蓮里,1667,1642,46,22,47,4724
高雄市,阿蓮區,清蓮里,913,932,26,19,44,2568
高雄市,阿蓮區,和蓮里,745,969,24,9,29,2237
高雄市,阿蓮區,青旗里,540,477,14,9,40,1453
高雄市,阿蓮區,復安里,598,601,24,5,27,1608
高雄市,阿蓮區,玉庫里,285,479,16,5,33,993
高雄市,阿蓮區,南蓮里,1084,949,14,14,40,2901
高雄市,田寮區,鹿埔里,155,124,11,1,3,362
高雄市,田寮區,南安里,310,400,12,6,11,1044
高雄市,田寮區,大同里,118,193,16,0,9,373
高雄市,田寮區,田寮里,154,169,10,1,4,374
高雄市,田寮區,七星里,188,323,11,2,13,617
高雄市,田寮區,崇德里,405,377,19,2,14,922
高雄市,田寮區,西德里,268,299,17,0,16,776
高雄市,田寮區,三和里,128,116,6,0,11,374
高雄市,田寮區,古亭里,144,185,17,0,6,505
高雄市,田寮區,新興里,382,582,16,1,13,1197
高雄市,永安區,永安里,688,538,6,6,20,1536
高雄市,永安區,永華里,717,654,9,16,27,1761
高雄市,永安區,新港里,793,908,21,17,32,2277
高雄市,永安區,鹽田里,91,154,1,1,5,366
高雄市,永安區,保寧里,1006,870,8,16,30,2430
高雄市,永安區,維新里,1250,1354,16,20,35,3278
高雄市,岡山區,岡山里,1551,1341,13,22,28,4209
高雄市,岡山區,壽天里,1365,1017,5,33,24,3111
高雄市,岡山區,平安里,432,417,6,8,4,1134
高雄市,岡山區,維仁里,351,359,2,1,13,992
高雄市,岡山區,大遼里,329,677,8,16,18,1275
高雄市,岡山區,程香里,1643,1169,13,21,31,3929
高雄市,岡山區,後紅里,1742,1060,9,25,40,3923
高雄市,岡山區,碧紅里,1455,1221,15,11,32,3724
高雄市,岡山區,竹圍里,2466,1921,13,28,52,6411
高雄市,岡山區,台上里,2023,1812,21,34,44,5198
高雄市,岡山區,為隨里,217,281,6,4,13,599
高雄市,岡山區,灣裡里,695,681,9,11,22,1773
高雄市,岡山區,本洲里,596,657,12,9,21,1638
高雄市,岡山區,前峰里,1052,927,7,17,35,2707
高雄市,岡山區,壽峰里,909,678,6,16,16,2160
高雄市,岡山區,仁壽里,1314,1080,13,14,28,3237
高雄市,岡山區,後協里,2424,1500,13,29,53,5329
高雄市,岡山區,協和里,1463,1141,22,21,21,3464
高雄市,岡山區,協榮里,996,587,16,6,20,2107
高雄市,岡山區,劉厝里,479,614,3,5,21,1369
高雄市,岡山區,白米里,733,607,12,8,22,1744
高雄市,岡山區,石潭里,646,742,6,13,20,1772
高雄市,岡山區,福興里,392,364,5,5,8,1013
高雄市,岡山區,嘉興里,1075,1451,16,22,36,3337
高雄市,岡山區,嘉峰里,604,706,15,9,23,1684
高雄市,岡山區,潭底里,223,365,4,0,17,740
高雄市,岡山區,華崗里,467,794,13,13,18,1543
高雄市,岡山區,三和里,250,372,10,4,18,841
高雄市,岡山區,大莊里,374,360,8,9,12,953
高雄市,岡山區,忠孝里,1846,298,5,13,18,2819
高雄市,岡山區,仁義里,1371,104,2,11,17,1852
高雄市,岡山區,信義里,794,413,3,7,10,1557
高雄市,岡山區,和平里,133,113,2,1,4,313
高雄市,燕巢區,尖山里,382,416,4,7,11,1120
高雄市,燕巢區,瓊林里,733,893,12,12,34,2044
高雄市,燕巢區,安招里,1115,1192,18,17,43,3250
高雄市,燕巢區,角宿里,1009,915,11,16,28,2582
高雄市,燕巢區,鳳雄里,859,813,11,9,26,2354
高雄市,燕巢區,金山里,226,170,9,4,9,463
高雄市,燕巢區,東燕里,842,781,6,13,29,2237
高雄市,燕巢區,南燕里,1474,1137,13,22,36,3647
高雄市,燕巢區,西燕里,1259,1145,21,12,39,3296
高雄市,燕巢區,橫山里,659,602,3,11,21,1831
高雄市,燕巢區,深水里,890,807,12,7,39,2416
高雄市,彌陀區,光和里,478,438,7,11,19,1206
高雄市,彌陀區,彌靖里,733,667,9,15,22,1782
高雄市,彌陀區,彌仁里,241,188,2,3,5,523
高雄市,彌陀區,彌壽里,336,225,3,1,9,720
高雄市,彌陀區,彌陀里,777,590,14,4,27,1670
高雄市,彌陀區,舊港里,604,632,11,7,23,1553
高雄市,彌陀區,文安里,621,636,8,5,16,1659
高雄市,彌陀區,過港里,352,321,2,4,15,908
高雄市,彌陀區,鹽埕里,811,763,9,17,33,1975
高雄市,彌陀區,海尾里,433,285,4,7,13,840
高雄市,彌陀區,漯底里,495,363,5,5,10,1121
高雄市,彌陀區,南寮里,875,763,12,10,30,2012
高雄市,梓官區,梓信里,681,940,7,12,15,2071
高雄市,梓官區,梓義里,632,798,6,12,19,1976
高雄市,梓官區,梓和里,720,930,15,18,26,2174
高雄市,梓官區,梓平里,494,579,7,4,18,1402
高雄市,梓官區,中崙里,378,451,7,9,12,1111
高雄市,梓官區,同安里,330,447,7,8,15,948
高雄市,梓官區,大舍里,1271,1368,9,27,35,3482
高雄市,梓官區,赤崁里,573,700,9,8,15,1777
高雄市,梓官區,赤東里,719,850,9,14,27,2186
高雄市,梓官區,赤西里,321,278,5,2,13,801
高雄市,梓官區,禮蚵里,641,856,17,5,30,2005
高雄市,梓官區,智蚵里,1018,941,8,10,22,2790
高雄市,梓官區,信蚵里,882,721,7,8,23,2286
高雄市,梓官區,茄苳里,808,840,8,15,26,2263
高雄市,梓官區,典寶里,1041,947,8,16,32,2817
高雄市,橋頭區,橋頭里,759,800,8,13,26,2010
高雄市,橋頭區,橋南里,369,493,4,7,10,1102
高雄市,橋頭區,仕隆里,738,950,0,19,22,2274
高雄市,橋頭區,仕豐里,879,956,12,11,16,2396
高雄市,橋頭區,芋寮里,364,520,2,7,7,1186
高雄市,橋頭區,東林里,707,1094,9,12,36,2290
高雄市,橋頭區,西林里,394,688,5,9,9,1381
高雄市,橋頭區,白樹里,1161,1193,17,14,26,3169
高雄市,橋頭區,筆秀里,485,720,13,13,10,1504
高雄市,橋頭區,新莊里,942,799,9,25,22,2351
高雄市,橋頭區,甲北里,674,826,15,13,28,1973
高雄市,橋頭區,甲南里,880,932,10,10,34,2392
高雄市,橋頭區,頂鹽里,459,539,9,9,15,1306
高雄市,橋頭區,中崎里,193,332,7,10,5,658
高雄市,橋頭區,仕和里,1222,1494,14,23,31,3596
高雄市,橋頭區,德松里,473,540,8,10,19,1332
高雄市,橋頭區,三德里,189,380,4,2,6,742
高雄市,楠梓區,清豐里,7598,6119,54,152,147,19969
高雄市,楠梓區,東寧里,1531,1128,9,34,23,3796
高雄市,楠梓區,五常里,2178,1943,11,34,54,5787
高雄市,楠梓區,享平里,991,1018,7,24,13,2970
高雄市,楠梓區,惠楠里,977,866,2,20,22,3054
高雄市,楠梓區,中陽里,996,1093,3,16,31,3093
高雄市,楠梓區,惠民里,1407,1231,13,18,32,3766
高雄市,楠梓區,惠豐里,2004,1145,14,34,42,4519
高雄市,楠梓區,錦屏里,816,1315,12,21,25,2945
高雄市,楠梓區,玉屏里,554,1083,8,9,18,2156
高雄市,楠梓區,金田里,942,1381,7,18,34,3302
高雄市,楠梓區,稔田里,348,709,6,5,10,1423
高雄市,楠梓區,瑞屏里,1326,1247,15,23,19,3541
高雄市,楠梓區,翠屏里,6648,3268,25,105,109,15228
高雄市,楠梓區,宏南里,390,197,1,11,6,809
高雄市,楠梓區,宏毅里,865,787,5,10,17,2229
高雄市,楠梓區,宏榮里,1131,672,6,17,29,2486
高雄市,楠梓區,廣昌里,1243,908,10,25,32,2872
高雄市,楠梓區,久昌里,1079,707,6,9,26,2694
高雄市,楠梓區,大昌里,986,601,11,10,23,2078
高雄市,楠梓區,福昌里,741,720,8,9,24,1907
高雄市,楠梓區,盛昌里,2290,1398,11,33,38,5175
高雄市,楠梓區,泰昌里,552,467,2,6,5,1385
高雄市,楠梓區,興昌里,1655,1345,13,26,32,4026
高雄市,楠梓區,建昌里,1057,708,4,12,21,2508
高雄市,楠梓區,宏昌里,1382,858,10,23,22,3016
高雄市,楠梓區,和昌里,879,589,9,13,21,1984
高雄市,楠梓區,慶昌里,1359,887,5,18,25,3058
高雄市,楠梓區,隆昌里,1418,906,7,16,28,3236
高雄市,楠梓區,秀昌里,1000,602,0,17,12,2108
高雄市,楠梓區,裕昌里,1691,1257,12,28,27,4343
高雄市,楠梓區,國昌里,1287,1027,5,13,21,3304
高雄市,楠梓區,加昌里,3755,1851,15,59,62,7979
高雄市,楠梓區,仁昌里,2139,1013,11,33,28,4854
高雄市,楠梓區,藍田里,2722,1706,30,44,37,6197
高雄市,楠梓區,中興里,502,595,5,8,10,1439
高雄市,楠梓區,中和里,1039,941,7,20,23,2936
高雄市,左營區,進學里,697,436,1,6,21,2556
高雄市,左營區,尾西里,325,421,4,3,12,1004
高雄市,左營區,頂北里,174,232,0,3,10,531
高雄市,左營區,中北里,182,309,3,4,8,626
高雄市,左營區,中南里,122,238,0,3,9,510
高雄市,左營區,廟東里,176,416,4,2,9,796
高雄市,左營區,廟北里,208,425,1,4,5,875
高雄市,左營區,尾南里,213,309,2,5,11,714
高雄市,左營區,尾北里,1249,1077,12,23,29,3202
高雄市,左營區,屏山里,864,261,2,2,16,1551
高雄市,左營區,祥和里,252,29,2,0,2,347
高雄市,左營區,永清里,428,47,2,3,4,652
高雄市,左營區,莒光里,854,334,6,4,10,1704
高雄市,左營區,光輝里,1111,588,4,20,20,2380
高雄市,左營區,合群里,1828,95,3,7,13,2525
高雄市,左營區,明建里,377,96,2,6,2,626
高雄市,左營區,頂西里,250,465,4,2,15,925
高雄市,左營區,聖后里,215,316,4,4,4,720
高雄市,左營區,聖西里,99,147,2,3,3,335
高雄市,左營區,聖南里,152,236,3,3,11,509
高雄市,左營區,城南里,156,212,0,1,6,504
高雄市,左營區,路東里,238,293,3,7,6,696
高雄市,左營區,廍北里,104,195,1,0,4,400
高雄市,左營區,廍南里,195,255,3,1,4,589
高雄市,左營區,埤西里,346,307,2,6,11,892
高雄市,左營區,埤北里,656,269,5,4,11,1297
高雄市,左營區,埤東里,367,335,1,3,8,937
高雄市,左營區,海勝里,3688,438,14,14,42,5628
高雄市,左營區,崇實里,1503,642,3,18,14,2980
高雄市,左營區,自助里,208,62,1,2,0,352
高雄市,左營區,果貿里,1729,237,1,12,22,2645
高雄市,左營區,果惠里,883,182,5,7,10,1465
高雄市,左營區,果峰里,1021,153,1,7,11,1605
高雄市,左營區,新下里,5561,3288,25,101,78,12577
高雄市,左營區,新上里,9607,6980,54,179,173,24097
高雄市,左營區,新中里,1506,1775,12,25,28,4688
高雄市,左營區,新光里,5293,3427,26,82,88,12487
高雄市,左營區,菜公里,11285,7117,58,171,182,26476
高雄市,左營區,福山里,14133,7882,70,231,205,31828
高雄市,大社區,嘉誠里,342,340,3,2,15,934
高雄市,大社區,保社里,1137,989,12,17,34,3048
高雄市,大社區,大社里,1722,1689,20,33,59,4839
高雄市,大社區,保安里,1069,1119,16,22,30,3038
高雄市,大社區,三奶里,929,966,22,24,34,2585
高雄市,大社區,觀音里,1828,1946,15,41,44,5224
高雄市,大社區,神農里,1702,1686,30,30,44,4797
高雄市,大社區,中里里,1114,1139,14,18,33,3053
高雄市,大社區,翠屏里,535,638,10,10,32,1631
高雄市,仁武區,大灣里,1480,1418,12,21,19,3936
高雄市,仁武區,灣內里,2842,2467,26,33,48,7273
高雄市,仁武區,考潭里,1020,952,12,20,21,2580
高雄市,仁武區,烏林里,1348,1304,22,19,37,3718
高雄市,仁武區,仁福里,291,367,6,6,6,813
高雄市,仁武區,仁武里,1704,1750,12,26,37,5242
高雄市,仁武區,文武里,3083,2943,33,65,54,8366
高雄市,仁武區,竹後里,640,1048,15,11,25,2166
高雄市,仁武區,八卦里,6104,4548,39,91,107,15323
高雄市,仁武區,高楠里,642,806,15,15,23,1877
高雄市,仁武區,後安里,765,1084,10,8,30,2417
高雄市,仁武區,中華里,640,579,13,8,16,1604
高雄市,仁武區,五和里,1639,1497,12,21,34,4422
高雄市,仁武區,仁和里,1386,1154,8,17,28,3605
高雄市,仁武區,赤山里,2230,1896,9,33,26,5807
高雄市,仁武區,仁慈里,845,730,6,18,12,2093
高雄市,鳥松區,鳥松里,3593,3042,29,75,76,9760
高雄市,鳥松區,夢裡里,1785,1474,7,31,38,4553
高雄市,鳥松區,大華里,3841,2968,21,77,57,9549
高雄市,鳥松區,坔埔里,1232,1335,12,17,38,3434
高雄市,鳥松區,仁美里,2223,2317,25,26,64,6293
高雄市,鳥松區,大竹里,233,310,6,4,9,679
高雄市,鳥松區,華美里,1503,1360,15,28,32,3848
高雄市,大樹區,竹寮里,1113,926,9,12,20,2635
高雄市,大樹區,九曲里,1906,1471,14,17,37,4813
高雄市,大樹區,久堂里,1645,1312,17,32,44,3998
高雄市,大樹區,水安里,792,889,11,11,20,2268
高雄市,大樹區,水寮里,770,967,9,15,26,2196
高雄市,大樹區,檨腳里,1161,1255,13,24,35,3376
高雄市,大樹區,興山里,321,497,13,10,22,1047
高雄市,大樹區,和山里,326,471,11,2,21,985
高雄市,大樹區,姑山里,265,411,6,4,17,911
高雄市,大樹區,大坑里,475,485,9,2,14,1379
高雄市,大樹區,井腳里,451,688,5,4,19,1523
高雄市,大樹區,小坪里,428,516,7,5,25,1274
高雄市,大樹區,龍目里,450,766,10,4,16,1720
高雄市,大樹區,大樹里,813,951,9,11,15,2367
高雄市,大樹區,三和里,364,346,7,3,6,984
高雄市,大樹區,溪埔里,525,628,11,7,19,1555
高雄市,大樹區,興田里,859,640,8,8,21,1892
高雄市,大樹區,統嶺里,281,274,5,2,7,708
高雄市,鼓山區,鼓峰里,940,487,5,11,12,1915
高雄市,鼓山區,雄峰里,1101,371,5,12,16,1962
高雄市,鼓山區,前峰里,1848,1099,13,30,31,4049
高雄市,鼓山區,光榮里,1113,1386,14,19,23,3326
高雄市,鼓山區,民族里,496,474,2,10,17,1240
高雄市,鼓山區,內惟里,388,441,1,4,16,1054
高雄市,鼓山區,建國里,944,864,1,16,22,2361
高雄市,鼓山區,忠正里,1467,1261,9,20,35,3623
高雄市,鼓山區,自強里,536,38,1,2,3,714
高雄市,鼓山區,龍井里,478,424,9,3,7,1195
高雄市,鼓山區,正德里,606,665,7,4,17,1897
高雄市,鼓山區,平和里,1066,1241,6,21,17,3365
高雄市,鼓山區,民強里,922,1059,7,20,25,2602
高雄市,鼓山區,厚生里,1025,1117,3,23,22,2898
高雄市,鼓山區,龍子里,5956,3894,22,93,86,14317
高雄市,鼓山區,龍水里,8664,5245,43,149,120,20168
高雄市,鼓山區,明誠里,6867,3778,27,100,102,15490
高雄市,鼓山區,華豐里,1770,1058,5,21,28,3813
高雄市,鼓山區,裕興里,1433,809,7,24,30,3107
高雄市,鼓山區,裕豐里,1277,560,7,9,12,2495
高雄市,鼓山區,鼓岩里,370,464,5,4,16,1190
高雄市,鼓山區,樹德里,382,465,1,7,13,1101
