台北市,萬華區,仁德里,997,1638,268,53,4211
台北市,萬華區,富福里,879,1846,245,44,5549
台北市,萬華區,柳鄉里,865,2012,321,32,4742
台北市,萬華區,華江里,1514,2971,523,65,7412
台北市,萬華區,糖廍里,1017,2018,309,35,4881
台北市,萬華區,綠堤里,848,1374,287,35,3823
台北市,萬華區,頂碩里,1220,2874,416,71,6460
台北市,萬華區,雙園里,772,1690,287,36,3987
台北市,萬華區,和平里,1069,2725,417,53,6112
台北市,萬華區,和德里,1148,2514,408,49,6142
台北市,萬華區,全德里,820,1492,248,32,3634
台北市,萬華區,日善里,682,1369,242,35,3194
台北市,萬華區,壽德里,1044,1771,289,46,4503
台北市,萬華區,忠德里,705,1629,254,25,3739
台北市,萬華區,錦德里,969,2065,333,44,4873
台北市,萬華區,銘德里,858,1758,270,39,4120
台北市,萬華區,孝德里,512,1355,240,22,2915
台北市,萬華區,保德里,668,1170,201,27,2866
台北市,萬華區,榮德里,658,1356,227,37,3190
台北市,萬華區,華中里,1181,2297,337,39,5395
台北市,萬華區,興德里,838,1724,326,34,4175
台北市,萬華區,日祥里,1692,1361,365,50,4839
台北市,萬華區,忠貞里,1635,1054,301,53,4355
台北市,萬華區,新忠里,1313,578,220,29,3169
台北市,萬華區,新和里,3007,1631,582,97,7548
台北市,萬華區,新安里,1546,1586,438,65,5452
台北市,萬華區,凌霄里,1069,925,285,42,3333
台北市,萬華區,騰雲里,860,833,215,31,2699
台北市,中正區,永功里,1223,1985,352,51,5250
台北市,中正區,永昌里,1126,1637,333,50,4472
台北市,中正區,龍興里,753,1134,240,33,3167
台北市,中正區,忠勤里,1464,1837,519,65,5899
台北市,中正區,廈安里,791,1209,249,36,3414
台北市,中正區,愛國里,705,916,164,31,2608
台北市,中正區,南門里,734,675,165,34,2203
台北市,中正區,龍光里,756,907,211,30,2741
台北市,中正區,南福里,2237,2743,564,100,8126
台北市,中正區,龍福里,1335,1692,368,39,5947
台北市,中正區,新營里,2135,2087,549,80,6969
台北市,中正區,建國里,326,367,97,12,1197
台北市,中正區,光復里,720,1020,258,26,3112
台北市,中正區,黎明里,672,761,228,19,2714
台北市,中正區,梅花里,711,979,152,25,2814
台北市,中正區,幸福里,975,1284,268,35,3826
台北市,中正區,幸市里,1042,1417,240,47,3905
台北市,中正區,東門里,1001,1054,211,28,3404
台北市,中正區,文北里,1211,1589,275,50,4616
台北市,中正區,文祥里,1694,2117,425,67,6180
台北市,中正區,三愛里,1855,2389,443,76,7022
台北市,中正區,水源里,628,852,183,30,2615
台北市,中正區,富水里,666,506,191,28,2134
台北市,中正區,文盛里,613,779,164,24,2258
台北市,中正區,林興里,1134,1096,295,53,3948
台北市,中正區,河堤里,1185,1246,293,55,4057
台北市,中正區,頂東里,1445,1835,369,68,5360
台北市,中正區,網溪里,1405,1660,361,62,5069
台北市,中正區,板溪里,775,998,232,29,2969
台北市,中正區,螢圃里,1377,1561,296,45,4783
台北市,中正區,螢雪里,1086,1308,320,46,3927
台北市,大安區,德安里,1378,1332,290,53,4791
台北市,大安區,仁慈里,1155,1482,266,58,4238
台北市,大安區,和安里,1600,1674,374,64,5504
台北市,大安區,民炤里,1684,2249,400,78,6697
台北市,大安區,仁愛里,1199,1291,243,37,4506
台北市,大安區,義村里,1777,1248,380,49,5223
台北市,大安區,民輝里,1483,1939,412,65,5914
台北市,大安區,昌隆里,685,940,147,27,2711
台北市,大安區,誠安里,966,1206,220,27,3667
台北市,大安區,光武里,1693,1979,458,59,6538
台北市,大安區,龍坡里,1364,1463,354,79,4733
台北市,大安區,龍泉里,1021,1354,268,40,3939
台北市,大安區,古風里,974,1186,237,40,3542
台北市,大安區,古莊里,1565,1922,392,54,5869
台北市,大安區,龍安里,1411,1725,351,62,6541
台北市,大安區,錦安里,1343,1486,320,51,4768
台北市,大安區,福住里,1317,1609,366,84,5000
台北市,大安區,永康里,812,936,235,33,3025
台北市,大安區,光明里,741,953,191,29,2787
台北市,大安區,錦泰里,852,860,160,49,2827
台北市,大安區,錦華里,1369,1451,261,63,4463
台北市,大安區,龍圖里,1681,1692,360,57,5726
台北市,大安區,新龍里,1968,1375,411,69,5557
台北市,大安區,龍陣里,866,1013,196,24,3077
台北市,大安區,龍雲里,1155,1338,235,38,4138
台北市,大安區,龍生里,1627,1648,342,79,5395
台北市,大安區,住安里,1218,1330,308,35,4505
台北市,大安區,義安里,1331,1260,292,47,4562
台北市,大安區,通化里,1222,1899,405,61,5315
台北市,大安區,通安里,1284,1610,371,53,4834
台北市,大安區,臨江里,934,1253,266,34,3597
台北市,大安區,法治里,1134,1092,279,48,3860
台北市,大安區,全安里,1103,1115,223,39,3783
台北市,大安區,群賢里,1566,1455,320,67,5107
台北市,大安區,群英里,2380,1283,426,96,6087
台北市,大安區,虎嘯里,949,957,229,39,3247
台北市,大安區,臥龍里,504,437,137,26,1619
台北市,大安區,龍淵里,2055,2532,526,93,7425
台北市,大安區,龍門里,1003,1174,198,49,3498
台北市,大安區,大學里,2025,2276,495,103,7079
台北市,大安區,芳和里,1431,1493,345,59,5018
台北市,大安區,黎元里,1156,1613,380,55,4741
台北市,大安區,黎孝里,1920,2137,525,66,6660
台北市,大安區,黎和里,1267,1224,312,42,4249
台北市,大安區,建安里,1179,1189,273,53,4208
台北市,大安區,建倫里,1463,1503,313,43,5215
台北市,大安區,敦安里,1319,1688,281,48,5169
台北市,大安區,正聲里,1171,1210,234,48,4076
台北市,大安區,敦煌里,1400,1633,324,42,5028
台北市,大安區,華聲里,1017,1107,227,40,3615
台北市,大安區,車層里,1426,1731,287,46,5353
台北市,大安區,光信里,1804,2082,430,70,6493
台北市,大安區,學府里,790,644,167,27,2427
台北市,信義區,西村里,1552,879,296,49,5219
台北市,信義區,正和里,1246,1117,315,45,3929
台北市,信義區,興隆里,694,647,179,28,2467
台北市,信義區,中興里,778,883,196,29,2967
台北市,信義區,新仁里,890,836,227,40,2925
台北市,信義區,興雅里,1310,1698,337,40,5035
台北市,信義區,敦厚里,1187,1443,319,50,4539
台北市,信義區,廣居里,1870,2184,435,75,6620
台北市,信義區,安康里,2263,2666,551,98,8440
台北市,信義區,六藝里,755,1186,245,25,3157
台北市,信義區,雅祥里,999,1579,288,29,4266
台北市,信義區,五常里,821,1111,245,40,3271
台北市,信義區,五全里,1047,1786,299,51,4403
台北市,信義區,永吉里,609,1508,240,30,3542
台北市,信義區,長春里,848,1332,292,21,3689
台北市,信義區,四育里,1131,1952,346,49,4969
台北市,信義區,四維里,1265,1591,302,53,4752
台北市,信義區,永春里,990,1619,283,36,4289
台北市,信義區,富台里,1204,926,296,44,3718
台北市,信義區,國業里,1639,2029,475,55,6236
台北市,信義區,松隆里,462,628,168,13,2009
台北市,信義區,松友里,1495,1837,454,42,5723
台北市,信義區,松光里,1049,1534,317,40,4354
台北市,信義區,中坡里,1013,1368,282,38,3923
台北市,信義區,中行里,1541,2620,544,69,6982
台北市,信義區,大道里,1336,2050,378,66,5419
台北市,信義區,大仁里,940,1275,225,25,3584
台北市,信義區,景新里,1295,1284,304,76,4375
台北市,信義區,惠安里,1767,1634,442,67,5764
台北市,信義區,三張里,2331,2337,577,86,7789
台北市,信義區,三犁里,1328,1338,329,44,4548
台北市,信義區,六合里,1835,1609,439,59,5989
台北市,信義區,泰和里,1798,2070,518,60,6844
台北市,信義區,景聯里,1136,1355,304,47,4035
台北市,信義區,景勤里,1055,1089,253,41,3584
台北市,信義區,雙和里,1822,1916,492,86,6155
台北市,信義區,嘉興里,715,983,189,28,2855
台北市,信義區,黎順里,1025,1136,228,37,3711
台北市,信義區,黎平里,1704,1934,505,50,6169
台北市,信義區,黎忠里,1154,1402,318,44,4242
台北市,信義區,黎安里,734,446,117,16,1941
台北市,文山區,景行里,1406,2007,405,62,5703
台北市,文山區,景東里,1836,1592,461,83,5888
台北市,文山區,景美里,1228,1374,338,57,4292
台北市,文山區,景慶里,1508,1736,429,57,5534
台北市,文山區,景仁里,1138,1207,338,44,3909
台北市,文山區,景華里,1438,1524,394,52,4892
台北市,文山區,萬有里,1372,1380,370,50,4565
台北市,文山區,萬祥里,1122,1269,264,57,3901
台北市,文山區,萬隆里,1908,1777,467,79,6082
台北市,文山區,萬年里,1280,1543,332,78,4733
台北市,文山區,萬和里,1133,587,222,24,2820
台北市,文山區,萬盛里,1301,1169,316,52,4179
台北市,文山區,興豐里,1328,1236,307,63,4131
台北市,文山區,興邦里,1399,1050,335,47,4099
台北市,文山區,興光里,910,836,189,28,2987
台北市,文山區,興家里,1984,1812,561,76,6411
台北市,文山區,興得里,1600,1470,373,66,5126
台北市,文山區,興業里,1568,1202,353,46,4660
台北市,文山區,興安里,1867,1412,441,83,5493
台北市,文山區,興福里,1345,1537,363,57,4815
台北市,文山區,興旺里,2187,1810,578,71,6995
台北市,文山區,興泰里,1069,1000,266,40,3421
台北市,文山區,興昌里,1756,1485,483,68,5700
台北市,文山區,試院里,1948,1519,520,72,5827
台北市,文山區,華興里,2301,2132,610,84,7379
台北市,文山區,明義里,1047,796,210,37,3256
台北市,文山區,明興里,1790,1669,453,66,5921
台北市,文山區,木柵里,2567,1930,554,85,7403
台北市,文山區,木新里,2032,2566,521,93,8752
台北市,文山區,順興里,1775,2051,536,56,6275
台北市,文山區,忠順里,1208,889,257,47,3466
台北市,文山區,樟林里,2226,1969,588,91,7147
台北市,文山區,樟新里,1327,1396,357,74,4586
台北市,文山區,樟文里,1482,1673,399,31,5176
台北市,文山區,樟腳里,1346,1547,349,52,4643
台北市,文山區,樟樹里,1162,1309,308,54,4097
台北市,文山區,萬芳里,2038,1848,573,88,6730
台北市,文山區,萬美里,1765,1711,496,86,6223
台北市,文山區,博嘉里,1354,1479,353,51,4814
台北市,文山區,萬興里,1958,2232,449,100,6833
台北市,文山區,政大里,1670,1719,415,76,5683
台北市,文山區,指南里,747,1114,281,43,3226
台北市,文山區,老泉里,134,339,42,9,760
台南市,後壁區,後壁里,266,703,78,12,1625
台南市,後壁區,侯伯里,148,623,88,10,1318
台南市,後壁區,嘉苳里,159,558,67,15,1243
台南市,後壁區,土溝里,123,642,74,10,1302
台南市,後壁區,嘉田里,89,572,41,11,1126
台南市,後壁區,嘉民里,106,574,47,14,1144
台南市,後壁區,菁豊里,86,319,39,6,739
台南市,後壁區,崁頂里,47,212,20,6,463
台南市,後壁區,後廍里,53,167,36,11,437
台南市,後壁區,墨林里,103,325,26,9,718
台南市,後壁區,菁寮里,66,159,13,4,380
台南市,後壁區,新嘉里,73,518,44,21,1037
台南市,後壁區,頂長里,52,271,17,6,498
台南市,後壁區,平安里,134,446,44,12,971
台南市,後壁區,仕安里,55,246,20,3,532
台南市,後壁區,竹新里,103,765,94,10,1391
台南市,後壁區,新東里,170,740,97,11,1620
台南市,後壁區,頂安里,183,510,99,15,1244
台南市,後壁區,長安里,196,517,58,13,1212
台南市,後壁區,福安里,179,504,64,11,1196
台南市,後壁區,烏樹里,66,359,29,0,714
台南市,白河區,白河里,245,711,85,17,1697
台南市,白河區,永安里,383,1255,126,23,2835
台南市,白河區,外角里,142,601,70,11,1360
台南市,白河區,庄內里,179,685,100,18,1584
台南市,白河區,秀祐里,97,380,41,7,885
台南市,白河區,河東里,137,607,58,12,1305
台南市,白河區,虎山里,48,205,20,7,453
台南市,白河區,大林里,45,282,27,7,611
台南市,白河區,崁頭里,31,165,20,3,378
台南市,白河區,六溪里,42,205,23,7,537
台南市,白河區,關嶺里,133,419,59,5,1073
台南市,白河區,仙草里,235,490,74,18,1396
台南市,白河區,玉豐里,145,528,77,7,1201
台南市,白河區,大竹里,174,607,64,15,1440
台南市,白河區,詔安里,74,392,28,10,841
台南市,白河區,廣安里,78,270,26,8,639
台南市,白河區,蓮潭里,84,457,38,11,864
台南市,白河區,竹門里,133,359,39,15,880
台南市,白河區,崎內里,113,278,32,5,731
台南市,白河區,昇安里,149,617,66,18,1310
台南市,白河區,汴頭里,60,365,14,9,735
台南市,白河區,內角里,79,342,37,8,713
台南市,白河區,草店里,118,318,50,5,844
台南市,白河區,甘宅里,49,258,17,5,601
台南市,北門區,北門里,125,356,42,6,856
台南市,北門區,永隆里,108,112,26,2,509
台南市,北門區,永華里,29,152,12,3,368
台南市,北門區,玉港里,89,347,36,4,749
台南市,北門區,保吉里,172,525,64,8,1350
台南市,北門區,東壁里,64,284,59,6,762
台南市,北門區,鯤江里,58,337,49,5,759
台南市,北門區,雙春里,61,181,25,4,485
台南市,北門區,錦湖里,70,399,38,4,975
台南市,北門區,慈安里,74,282,43,7,723
台南市,北門區,三光里,102,562,55,8,1174
台南市,北門區,中樞里,46,320,26,4,673
台南市,北門區,仁里里,84,276,19,1,632
台南市,學甲區,秀昌里,265,1096,120,10,2317
台南市,學甲區,明宜里,213,946,85,9,1934
台南市,學甲區,慈福里,288,847,100,14,1916
台南市,學甲區,仁得里,452,1766,208,19,3785
台南市,學甲區,新達里,297,903,92,8,2125
台南市,學甲區,新榮里,198,986,127,7,2057
台南市,學甲區,大灣里,109,452,53,8,999
台南市,學甲區,豐和里,75,629,61,12,1236
台南市,學甲區,中洲里,170,631,68,15,1425
台南市,學甲區,光華里,88,603,55,9,1250
台南市,學甲區,宅港里,71,384,33,4,806
台南市,學甲區,平和里,64,604,28,10,1078
台南市,學甲區,三慶里,147,638,65,11,1421
台南市,鹽水區,水秀里,195,660,96,7,1513
台南市,鹽水區,福得里,81,261,51,5,610
台南市,鹽水區,三生里,45,152,21,3,323
台南市,鹽水區,武廟里,70,213,36,6,523
台南市,鹽水區,中境里,98,180,34,3,503
台南市,鹽水區,水仙里,55,143,22,2,345
台南市,鹽水區,水正里,118,310,49,8,738
台南市,鹽水區,橋南里,446,1443,211,32,3569
台南市,鹽水區,舊營里,48,399,32,9,765
台南市,鹽水區,汫水里,48,490,38,10,955
台南市,鹽水區,岸內里,470,1423,206,34,3400
台南市,鹽水區,義稠里,83,370,43,9,809
台南市,鹽水區,下中里,58,336,25,6,743
台南市,鹽水區,歡雅里,156,748,85,11,1661
台南市,鹽水區,大莊里,45,251,18,2,506
台南市,鹽水區,桐寮里,25,146,14,4,294
台南市,鹽水區,後宅里,76,298,19,5,635
台南市,鹽水區,孫厝里,44,181,18,2,425
台南市,鹽水區,竹埔里,62,406,24,11,792
台南市,鹽水區,下林里,24,205,14,1,370
台南市,鹽水區,田寮里,23,134,10,3,246
台南市,鹽水區,大豐里,31,151,17,0,333
台南市,鹽水區,飯店里,54,169,30,3,401
台南市,鹽水區,河南里,62,217,18,7,511
台南市,鹽水區,南港里,113,440,40,13,890
台南市,新營區,忠政里,990,1589,312,35,4574
台南市,新營區,民權里,483,821,155,14,2360
台南市,新營區,三仙里,482,1053,189,21,2787
台南市,新營區,好平里,104,293,72,7,772
台南市,新營區,延平里,163,474,70,12,1128
台南市,新營區,永生里,170,362,76,6,947
台南市,新營區,大宏里,527,1183,199,22,2976
台南市,新營區,王公里,678,1523,244,35,3989
台南市,新營區,新東里,998,2006,473,47,5443
台南市,新營區,中營里,174,445,100,10,1135
台南市,新營區,土庫里,140,679,96,15,1418
台南市,新營區,興安里,50,168,42,2,389
台南市,新營區,南興里,401,881,159,17,2427
台南市,新營區,興業里,308,487,112,13,1412
台南市,新營區,民生里,507,1223,223,27,3181
台南市,新營區,新北里,740,1585,353,34,4388
台南市,新營區,新南里,693,1628,349,47,4279
台南市,新營區,民榮里,607,1627,326,27,4261
台南市,新營區,埤寮里,194,703,119,12,1635
台南市,新營區,護鎮里,164,626,77,8,1345
台南市,新營區,太南里,115,665,86,5,1424
台南市,新營區,太北里,144,811,99,11,1652
台南市,新營區,南紙里,501,1247,357,18,3482
台南市,新營區,嘉芳里,189,738,134,12,1713
台南市,新營區,舊廍里,30,160,18,4,303
台南市,新營區,角帶里,47,165,37,4,417
台南市,新營區,鐵線里,82,344,35,8,708
台南市,新營區,五興里,78,430,44,11,931
台南市,新營區,姑爺里,52,289,22,3,546
台南市,柳營區,士林里,186,690,128,14,1602
台南市,柳營區,光福里,269,806,142,13,1819
台南市,柳營區,中埕里,104,353,52,6,808
台南市,柳營區,東昇里,348,1193,176,18,2669
台南市,柳營區,八翁里,169,572,82,18,1313
台南市,柳營區,人和里,100,323,74,9,755
台南市,柳營區,太康里,201,682,85,14,1492
台南市,柳營區,重溪里,201,831,94,18,1773
台南市,柳營區,篤農里,157,631,54,14,1309
台南市,柳營區,大農里,84,290,29,12,667
台南市,柳營區,神農里,143,691,42,14,1402
台南市,柳營區,果毅里,107,581,65,7,1224
台南市,柳營區,旭山里,183,641,96,9,1613
