臺東縣,大武鄉,大竹村,9,79,1,1,198,18,376
臺東縣,大武鄉,大竹村,18,70,4,2,183,13,367
臺東縣,綠島鄉,南寮村,19,266,1,9,628,31,1417
臺東縣,綠島鄉,中寮村,14,262,1,11,449,21,1041
臺東縣,綠島鄉,公舘村,11,140,2,5,349,17,770
臺東縣,綠島鄉,公舘村,4,51,1,1,110,2,205
臺東縣,海端鄉,加拿村,18,60,4,1,248,18,472
臺東縣,海端鄉,崁頂村,13,101,1,2,282,12,549
臺東縣,海端鄉,海端村,17,141,2,4,477,15,924
臺東縣,海端鄉,廣原村,10,73,2,7,377,16,702
臺東縣,海端鄉,霧鹿村,8,38,0,0,146,6,248
臺東縣,海端鄉,利稻村,2,54,0,1,131,3,240
臺東縣,延平鄉,桃源村,21,203,7,0,544,28,972
臺東縣,延平鄉,紅葉村,14,60,5,4,261,20,412
臺東縣,延平鄉,永康村,27,48,2,0,191,1,304
臺東縣,延平鄉,武陵村,17,56,4,3,374,8,553
臺東縣,延平鄉,鸞山村,25,93,2,4,307,12,570
臺東縣,金峰鄉,嘉蘭村,25,345,3,0,613,16,1182
臺東縣,金峰鄉,正興村,13,70,1,3,405,5,572
臺東縣,金峰鄉,新興村,5,83,2,1,347,6,499
臺東縣,金峰鄉,賓茂村,3,55,0,1,200,7,326
臺東縣,金峰鄉,歷坵村,14,53,0,1,205,6,322
臺東縣,達仁鄉,安朔村,5,64,0,1,108,4,239
臺東縣,達仁鄉,安朔村,7,72,2,2,158,4,336
臺東縣,達仁鄉,南田村,12,58,2,0,162,7,292
臺東縣,達仁鄉,森永村,10,101,0,3,236,9,420
臺東縣,達仁鄉,新化村,9,74,1,1,189,7,321
臺東縣,達仁鄉,台坂村,25,144,7,1,316,15,607
臺東縣,達仁鄉,土坂村,29,128,4,1,538,13,838
臺東縣,蘭嶼鄉,椰油村,47,138,3,10,287,28,908
臺東縣,蘭嶼鄉,紅頭村,77,196,5,13,351,49,1189
臺東縣,蘭嶼鄉,東清村,36,249,11,2,353,76,1184
臺東縣,蘭嶼鄉,朗島村,47,177,7,7,113,50,723
澎湖縣,馬公市,復興里,7,12,16,17,109,74,5,2,461
澎湖縣,馬公市,長安里,13,15,39,12,142,122,1,3,541
澎湖縣,馬公市,中央里,7,15,23,15,125,124,3,6,506
澎湖縣,馬公市,啟明里,17,34,56,32,240,194,9,19,897
澎湖縣,馬公市,重慶里,15,43,70,34,270,214,5,18,997
澎湖縣,馬公市,中興里,9,30,53,14,218,123,6,12,760
澎湖縣,馬公市,光復里,20,31,52,41,236,201,8,9,916
澎湖縣,馬公市,光復里,15,32,60,21,291,141,3,16,976
澎湖縣,馬公市,光明里,15,33,83,30,322,170,2,20,1145
澎湖縣,馬公市,光榮里,11,43,71,35,476,137,4,21,1368
澎湖縣,馬公市,光榮里,20,37,82,35,444,221,5,21,1335
澎湖縣,馬公市,光榮里,24,53,81,39,427,161,5,18,1295
澎湖縣,馬公市,朝陽里,15,69,67,36,318,222,8,13,1225
澎湖縣,馬公市,朝陽里,20,50,52,32,263,244,5,16,1156
澎湖縣,馬公市,朝陽里,18,63,93,31,322,242,13,23,1339
澎湖縣,馬公市,朝陽里,18,59,109,38,413,209,6,9,1377
澎湖縣,馬公市,陽明里,10,26,50,38,286,241,4,28,1175
澎湖縣,馬公市,陽明里,12,50,73,35,297,244,8,17,1238
澎湖縣,馬公市,重光里,7,78,103,39,383,276,5,27,1454
澎湖縣,馬公市,西衛里,13,47,63,27,316,206,6,24,1139
澎湖縣,馬公市,西衛里,12,68,89,47,385,198,2,22,1290
澎湖縣,馬公市,西衛里,20,53,107,45,451,157,4,16,1345
澎湖縣,馬公市,西衛里,44,30,139,77,207,136,9,62,1341
澎湖縣,馬公市,西文里,20,69,82,37,396,256,3,21,1436
澎湖縣,馬公市,西文里,22,75,122,56,387,203,3,19,1517
澎湖縣,馬公市,東文里,23,86,113,66,391,242,7,17,1551
澎湖縣,馬公市,東文里,21,87,137,50,402,234,7,20,1510
澎湖縣,馬公市,案山里,3,120,48,25,169,128,2,16,931
澎湖縣,馬公市,案山里,7,159,55,35,181,121,5,12,859
澎湖縣,馬公市,光華里,15,35,55,24,133,82,8,15,711
澎湖縣,馬公市,前寮里,15,39,73,34,225,189,2,12,886
澎湖縣,馬公市,石泉里,8,75,123,50,470,243,12,28,1420
澎湖縣,馬公市,石泉里,21,64,92,51,314,145,5,10,1081
澎湖縣,馬公市,菜園里,2,25,27,8,105,117,1,6,408
澎湖縣,馬公市,東衛里,9,49,99,35,309,182,15,16,1071
澎湖縣,馬公市,東衛里,3,51,69,34,292,156,4,11,917
澎湖縣,馬公市,安宅里,10,40,39,30,120,136,3,5,600
澎湖縣,馬公市,興仁里,12,57,74,51,240,243,5,15,1015
澎湖縣,馬公市,烏崁里,7,54,65,54,177,296,1,18,959
澎湖縣,馬公市,鐵線里,11,34,72,26,118,143,2,5,574
澎湖縣,馬公市,鎖港里,13,95,127,40,221,309,8,27,1337
澎湖縣,馬公市,鎖港里,7,78,88,26,144,288,7,17,1042
澎湖縣,馬公市,山水里,10,21,237,10,120,124,3,13,774
澎湖縣,馬公市,山水里,5,35,328,10,90,136,2,8,873
澎湖縣,馬公市,五德里,6,8,37,10,82,68,3,7,356
澎湖縣,馬公市,井垵里,8,30,51,17,66,85,3,12,359
澎湖縣,馬公市,嵵裡里,16,61,114,22,265,219,10,8,1131
澎湖縣,馬公市,風櫃里,10,39,219,23,238,325,5,30,1342
澎湖縣,馬公市,虎井里,16,14,24,6,124,86,5,15,732
澎湖縣,馬公市,桶盤里,2,65,14,6,86,30,0,7,271
澎湖縣,湖西鄉,湖西村,11,79,63,36,280,256,7,17,1089
澎湖縣,湖西鄉,湖東村,2,21,14,15,86,48,3,5,313
澎湖縣,湖西鄉,青螺村,2,62,5,12,52,35,1,1,237
澎湖縣,湖西鄉,白坑村,3,12,14,12,58,101,4,4,280
澎湖縣,湖西鄉,南寮村,4,42,11,47,86,172,2,8,651
澎湖縣,湖西鄉,北寮村,1,19,21,23,78,69,3,3,317
澎湖縣,湖西鄉,紅羅村,4,70,34,35,99,208,1,12,714
澎湖縣,湖西鄉,西溪村,2,32,41,45,116,131,10,8,635
澎湖縣,湖西鄉,成功村,8,28,42,40,163,152,2,16,717
澎湖縣,湖西鄉,東石村,1,10,2,8,25,61,0,0,129
澎湖縣,湖西鄉,沙港村,4,19,22,35,109,284,5,15,781
澎湖縣,湖西鄉,中西村,5,6,8,6,45,36,10,1,210
澎湖縣,湖西鄉,鼎灣村,6,12,21,16,112,74,5,5,637
澎湖縣,湖西鄉,潭邊村,1,17,14,9,76,77,5,4,266
澎湖縣,湖西鄉,許家村,7,17,15,14,94,48,2,1,286
澎湖縣,湖西鄉,城北村,1,20,12,10,55,55,0,5,240
澎湖縣,湖西鄉,太武村,0,2,4,5,15,26,0,1,89
澎湖縣,湖西鄉,隘門村,9,42,46,37,180,180,3,12,787
澎湖縣,湖西鄉,林投村,3,83,41,173,121,196,6,20,944
澎湖縣,湖西鄉,尖山村,2,39,28,43,131,189,5,11,631
澎湖縣,湖西鄉,龍門村,6,32,41,36,193,225,22,17,867
澎湖縣,湖西鄉,龍門村,8,54,43,40,167,216,18,10,824
澎湖縣,湖西鄉,菓葉村,3,79,21,36,111,245,3,10,702
澎湖縣,白沙鄉,中屯村,7,25,33,18,123,135,2,15,491
澎湖縣,白沙鄉,講美村,4,53,19,27,156,145,5,8,634
澎湖縣,白沙鄉,城前村,3,0,14,0,52,13,0,2,108
澎湖縣,白沙鄉,鎮海村,7,2,12,1,40,42,2,3,156
澎湖縣,白沙鄉,港子村,6,4,17,7,73,44,1,7,280
澎湖縣,白沙鄉,岐頭村,0,3,13,10,62,27,1,7,226
澎湖縣,白沙鄉,小赤村,0,1,1,7,80,34,0,3,159
澎湖縣,白沙鄉,赤崁村,15,74,115,65,469,397,10,25,1637
澎湖縣,白沙鄉,瓦硐村,3,4,7,10,104,75,3,6,275
澎湖縣,白沙鄉,後寮村,10,45,31,18,92,224,2,11,696
澎湖縣,白沙鄉,通梁村,22,36,96,26,182,113,2,10,751
澎湖縣,白沙鄉,吉貝村,6,26,33,78,158,387,6,16,1399
澎湖縣,白沙鄉,鳥嶼村,8,45,40,35,254,169,2,19,1055
澎湖縣,白沙鄉,員貝村,3,2,20,2,67,86,1,2,242
澎湖縣,白沙鄉,大倉村,1,2,24,2,39,40,0,11,246
澎湖縣,西嶼鄉,橫礁村,11,6,8,5,62,46,1,2,277
澎湖縣,西嶼鄉,合界村,116,7,8,0,38,24,2,3,407
澎湖縣,西嶼鄉,竹灣村,45,25,20,19,140,145,3,15,807
澎湖縣,西嶼鄉,小門村,76,6,4,6,72,19,0,4,275
澎湖縣,西嶼鄉,大池村,71,15,29,6,137,130,0,12,642
澎湖縣,西嶼鄉,二崁村,3,2,10,0,20,39,0,4,138
澎湖縣,西嶼鄉,池東村,25,18,28,13,170,92,3,17,619
澎湖縣,西嶼鄉,池西村,7,2,8,6,35,54,1,7,209
澎湖縣,西嶼鄉,赤馬村,9,23,21,20,88,109,1,26,564
澎湖縣,西嶼鄉,內垵村,31,34,105,53,184,305,8,22,1245
澎湖縣,西嶼鄉,外垵村,22,33,26,37,250,152,3,30,919
澎湖縣,西嶼鄉,外垵村,18,47,38,44,362,179,3,26,1095
澎湖縣,望安鄉,東安村,13,41,43,10,153,160,2,20,716
澎湖縣,望安鄉,西安村,3,14,12,6,140,62,1,4,437
澎湖縣,望安鄉,中社村,7,3,11,5,62,76,2,4,289
澎湖縣,望安鄉,水垵村,14,28,7,6,86,200,2,11,460
澎湖縣,望安鄉,將軍村,6,51,29,14,118,214,1,24,661
澎湖縣,望安鄉,將軍村,9,68,21,11,84,260,5,18,721
澎湖縣,望安鄉,東吉村,3,24,4,1,51,69,0,6,262
澎湖縣,望安鄉,東坪村,6,93,54,26,75,125,5,9,460
澎湖縣,望安鄉,西坪村,1,34,10,6,30,58,1,6,203
澎湖縣,望安鄉,花嶼村,8,36,4,3,42,86,1,13,291
澎湖縣,七美鄉,東湖村,2,2,5,6,61,57,1,14,240
澎湖縣,七美鄉,西湖村,3,3,12,5,176,168,5,24,568
澎湖縣,七美鄉,中和村,4,9,15,6,207,115,2,18,626
澎湖縣,七美鄉,平和村,2,15,12,8,69,94,2,11,365
澎湖縣,七美鄉,海豐村,2,7,2,3,91,68,0,6,343
澎湖縣,七美鄉,南港村,10,29,23,29,358,183,2,42,1124
基隆市,中正區,長潭里,121,233,21,456
基隆市,中正區,砂子里,268,485,22,1223
基隆市,中正區,砂子里,342,284,18,1124
基隆市,中正區,砂子里,675,595,26,2698
基隆市,中正區,八斗里,245,719,39,1430
基隆市,中正區,碧砂里,258,408,22,1218
基隆市,中正區,新富里,584,657,24,2591
基隆市,中正區,新富里,421,417,13,1493
基隆市,中正區,新富里,199,204,16,725
基隆市,中正區,新豐里,339,359,10,1302
基隆市,中正區,新豐里,371,361,11,1337
基隆市,中正區,新豐里,649,550,22,2574
基隆市,中正區,平寮里,300,398,27,1229
基隆市,中正區,社寮里,435,663,22,1700
基隆市,中正區,和憲里,266,238,16,952
基隆市,中正區,海濱里,407,343,21,1132
基隆市,中正區,正濱里,275,308,22,950
基隆市,中正區,中正里,401,536,26,1645
基隆市,中正區,中濱里,422,433,20,1236
基隆市,中正區,建國里,401,293,19,1058
基隆市,中正區,建國里,292,259,13,846
基隆市,中正區,砂灣里,319,328,18,1119
基隆市,中正區,砂灣里,279,200,11,846
基隆市,中正區,真砂里,421,440,22,1302
基隆市,中正區,正砂里,245,268,10,842
基隆市,中正區,正砂里,452,339,14,1423
基隆市,中正區,中砂里,380,412,19,1555
基隆市,中正區,入船里,210,256,20,783
基隆市,中正區,正船里,337,374,14,1240
基隆市,中正區,中船里,323,421,26,1142
基隆市,中正區,港通里,292,410,13,1175
基隆市,中正區,義重里,313,311,26,1011
基隆市,中正區,正義里,315,374,20,1191
基隆市,中正區,信義里,235,303,17,884
基隆市,中正區,德義里,217,252,15,696
基隆市,信義區,仁壽里,310,378,14,1069
基隆市,信義區,仁義里,443,341,23,1201
基隆市,信義區,義昭里,369,379,16,1158
基隆市,信義區,義幸里,391,355,19,1113
基隆市,信義區,義幸里,394,347,15,1156
基隆市,信義區,義民里,212,261,12,706
基隆市,信義區,義和里,433,378,17,1497
基隆市,信義區,智慧里,227,240,18,703
基隆市,信義區,智誠里,158,236,8,599
基隆市,信義區,智誠里,267,365,15,931
基隆市,信義區,禮儀里,508,442,23,1572
基隆市,信義區,禮東里,481,456,32,1474
基隆市,信義區,信綠里,310,312,13,1022
基隆市,信義區,信綠里,285,324,13,1043
基隆市,信義區,東信里,218,242,4,705
基隆市,信義區,東信里,338,256,11,903
基隆市,信義區,東信里,387,335,9,1080
基隆市,信義區,東信里,383,384,19,1277
基隆市,信義區,東光里,346,285,10,971
基隆市,信義區,東光里,215,275,11,741
基隆市,信義區,東明里,501,424,18,1523
基隆市,信義區,東明里,609,523,22,1916
基隆市,信義區,東安里,407,399,21,1238
基隆市,信義區,東安里,495,442,27,1523
基隆市,信義區,孝賢里,541,480,22,1906
基隆市,信義區,孝賢里,485,380,17,1418
基隆市,信義區,孝忠里,431,411,16,1436
基隆市,信義區,孝忠里,389,395,18,1188
基隆市,信義區,孝忠里,363,456,15,1484
基隆市,信義區,孝忠里,310,312,7,1126
基隆市,信義區,孝忠里,416,493,10,1535
基隆市,信義區,孝德里,410,426,16,1438
基隆市,信義區,孝德里,302,329,17,974
基隆市,信義區,孝深里,521,533,24,1927
基隆市,信義區,孝深里,432,438,21,1669
基隆市,信義區,孝岡里,385,452,16,1253
基隆市,仁愛區,林泉里,400,560,22,1727
基隆市,仁愛區,花崗里,293,389,19,1024
基隆市,仁愛區,虹橋里,407,447,16,1511
基隆市,仁愛區,水錦里,480,522,35,1680
基隆市,仁愛區,智仁里,369,410,14,1217
基隆市,仁愛區,智仁里,318,326,21,1079
基隆市,仁愛區,和明里,517,531,19,1631
基隆市,仁愛區,忠勇里,233,329,14,899
基隆市,仁愛區,玉田里,266,333,18,958
基隆市,仁愛區,仁德里,221,355,5,858
基隆市,仁愛區,博愛里,267,400,9,1026
基隆市,仁愛區,博愛里,119,163,4,427
基隆市,仁愛區,福仁里,201,308,15,747
基隆市,仁愛區,誠仁里,260,369,15,938
基隆市,仁愛區,吉仁里,336,453,11,1290
基隆市,仁愛區,吉仁里,288,425,17,1296
基隆市,仁愛區,育仁里,180,351,6,756
基隆市,仁愛區,英仁里,164,275,8,640
基隆市,仁愛區,英仁里,192,235,13,657
基隆市,仁愛區,龍門里,204,317,12,768
基隆市,仁愛區,德厚里,472,522,20,1664
基隆市,仁愛區,曲水里,188,325,14,824
基隆市,仁愛區,崇文里,234,348,26,857
基隆市,仁愛區,文安里,211,269,13,839
基隆市,仁愛區,兆連里,233,274,7,718
基隆市,仁愛區,獅球里,272,344,20,981
基隆市,仁愛區,書院里,249,444,21,1047
基隆市,仁愛區,朝棟里,351,431,16,1252
基隆市,仁愛區,朝棟里,555,389,28,1460
基隆市,仁愛區,光華里,265,413,22,1302
基隆市,仁愛區,光華里,331,397,20,1132
基隆市,仁愛區,明德里,183,246,9,691
基隆市,仁愛區,同風里,155,223,9,554
基隆市,仁愛區,文昌里,299,162,13,741
基隆市,仁愛區,新店里,164,222,5,573
基隆市,中山區,新建里,195,290,19,780
基隆市,中山區,安民里,323,418,15,1014
基隆市,中山區,安平里,219,326,14,734
基隆市,中山區,中山里,433,234,31,936
基隆市,中山區,民治里,284,291,16,785
基隆市,中山區,中興里,366,407,24,1231
基隆市,中山區,仁正里,259,273,19,761
基隆市,中山區,健民里,305,440,22,1141
基隆市,中山區,通化里,259,346,25,958
基隆市,中山區,居仁里,324,395,27,1303
基隆市,中山區,通明里,198,290,15,817
基隆市,中山區,通明里,230,355,19,901
基隆市,中山區,和平里,173,133,5,451
基隆市,中山區,仙洞里,133,202,8,565
基隆市,中山區,太白里,230,307,19,852
基隆市,中山區,協和里,386,490,24,1533
基隆市,中山區,文化里,291,342,22,1280
基隆市,中山區,德安里,485,624,42,1877
基隆市,中山區,德安里,455,559,19,1804
基隆市,中山區,德和里,624,684,30,2035
基隆市,中山區,德和里,599,569,19,1866
基隆市,中山區,德和里,400,461,19,1321
基隆市,中山區,中和里,371,457,20,1290
基隆市,中山區,中和里,245,272,16,832
基隆市,中山區,中和里,395,393,20,1267
基隆市,中山區,中和里,315,402,14,1253
基隆市,中山區,中和里,227,250,5,738
基隆市,中山區,和慶里,381,476,13,1519
基隆市,中山區,和慶里,376,458,20,1497
基隆市,中山區,和慶里,452,351,16,1338
基隆市,中山區,和慶里,491,595,16,1838
基隆市,中山區,西康里,367,567,27,1605
基隆市,中山區,西定里,233,356,24,907
基隆市,中山區,西華里,219,349,14,828
基隆市,中山區,西榮里,181,316,15,701
基隆市,安樂區,新西里,360,473,22,1326
基隆市,安樂區,西川里,310,401,14,1188
基隆市,安樂區,定國里,251,309,11,993
基隆市,安樂區,定邦里,321,425,17,1018
基隆市,安樂區,慈仁里,198,393,16,877
基隆市,安樂區,干城里,405,447,19,1361
基隆市,安樂區,干城里,144,202,9,628
基隆市,安樂區,永康里,321,555,18,1430
基隆市,安樂區,永康里,116,165,9,465
基隆市,安樂區,安和里,210,343,14,825
基隆市,安樂區,樂一里,138,218,14,552
基隆市,安樂區,嘉仁里,424,735,22,1854
基隆市,安樂區,嘉仁里,342,540,21,1317
基隆市,安樂區,三民里,393,420,15,1196
基隆市,安樂區,三民里,393,476,11,1305
基隆市,安樂區,壯觀里,428,518,34,1524
基隆市,安樂區,壯觀里,679,733,17,2404
基隆市,安樂區,四維里,444,540,30,1578
基隆市,安樂區,四維里,455,528,27,1644
基隆市,安樂區,四維里,432,473,13,1368
基隆市,安樂區,五福里,478,642,25,1750
基隆市,安樂區,五福里,522,496,21,1615
基隆市,安樂區,六合里,562,581,15,1838
基隆市,安樂區,六合里,563,595,28,1985
基隆市,安樂區,七賢里,351,447,14,1286
基隆市,安樂區,七賢里,324,463,16,1208
基隆市,安樂區,長樂里,495,508,21,1685
基隆市,安樂區,長樂里,233,203,10,669
基隆市,安樂區,長樂里,251,301,10,815
基隆市,安樂區,鶯歌里,330,434,15,1524
基隆市,安樂區,鶯歌里,382,441,19,1356
基隆市,安樂區,鶯安里,484,475,15,1497
基隆市,安樂區,鶯安里,349,430,11,1326
基隆市,安樂區,鶯安里,462,393,16,1451
基隆市,安樂區,興寮里,478,471,12,1612
基隆市,安樂區,興寮里,278,329,20,1022
基隆市,安樂區,興寮里,441,492,18,1840
基隆市,安樂區,外寮里,482,663,14,1890
基隆市,安樂區,外寮里,452,596,26,1873
基隆市,安樂區,新崙里,542,714,19,2042
基隆市,安樂區,新崙里,438,522,16,1744
基隆市,安樂區,武崙里,336,491,9,1453
基隆市,安樂區,武崙里,478,578,9,1791
基隆市,安樂區,武崙里,356,350,6,1097
基隆市,安樂區,中崙里,373,532,21,1580
基隆市,安樂區,內寮里,326,408,29,1233
基隆市,安樂區,內寮里,405,347,14,1302
基隆市,安樂區,內寮里,356,463,22,1345
基隆市,安樂區,內寮里,289,417,14,1202
基隆市,暖暖區,八西里,370,490,21,1387
基隆市,暖暖區,八中里,114,196,5,440
基隆市,暖暖區,八堵里,181,246,13,627
基隆市,暖暖區,八南里,219,318,14,717
基隆市,暖暖區,過港里,311,271,12,1043
基隆市,暖暖區,過港里,335,327,28,1198
基隆市,暖暖區,過港里,311,403,25,1271
基隆市,暖暖區,暖暖里,411,484,33,1425
基隆市,暖暖區,暖暖里,322,351,25,1138
基隆市,暖暖區,暖同里,327,393,19,1070
基隆市,暖暖區,暖同里,394,374,16,1407
基隆市,暖暖區,暖東里,130,182,11,404
基隆市,暖暖區,暖西里,356,481,29,1314
基隆市,暖暖區,暖西里,427,521,24,1506
基隆市,暖暖區,暖西里,447,546,21,1537
基隆市,暖暖區,碇內里,340,434,30,1218
基隆市,暖暖區,碇內里,400,357,30,1307
基隆市,暖暖區,碇和里,447,174,28,942
基隆市,暖暖區,碇和里,267,315,9,966
基隆市,暖暖區,碇和里,216,307,15,902
基隆市,暖暖區,碇祥里,420,500,21,1447
基隆市,暖暖區,碇祥里,345,412,29,1392
基隆市,暖暖區,碇祥里,307,364,13,1109
基隆市,暖暖區,碇祥里,467,414,12,1543
基隆市,暖暖區,碇安里,351,475,25,1266
基隆市,暖暖區,碇安里,340,350,8,1124
基隆市,暖暖區,碇安里,296,358,16,985
基隆市,暖暖區,碇安里,371,457,20,1311
基隆市,七堵區,長興里,326,480,18,1210
基隆市,七堵區,長興里,365,425,15,1194
基隆市,七堵區,長興里,342,400,19,1206
基隆市,七堵區,正光里,277,383,17,1089
基隆市,七堵區,正光里,318,383,15,1298
基隆市,七堵區,正明里,297,365,14,982
基隆市,七堵區,正明里,247,350,18,904
基隆市,七堵區,富民里,561,523,29,1679
基隆市,七堵區,富民里,522,636,23,1769
基隆市,七堵區,永平里,283,341,7,910
基隆市,七堵區,永平里,295,333,15,930
基隆市,七堵區,永安里,354,419,20,1155
基隆市,七堵區,永安里,270,366,17,975
基隆市,七堵區,八德里,61,91,4,277
基隆市,七堵區,八德里,281,453,22,1206
基隆市,七堵區,自強里,270,404,23,1048
基隆市,七堵區,泰安里,325,464,12,1203
基隆市,七堵區,泰安里,393,526,17,1657
基隆市,七堵區,泰安里,391,480,29,1263
基隆市,七堵區,六堵里,253,362,19,932
基隆市,七堵區,六堵里,329,435,19,1237
基隆市,七堵區,堵南里,200,396,20,1043
基隆市,七堵區,堵南里,225,301,8,947
基隆市,七堵區,長安里,299,401,16,1159
基隆市,七堵區,長安里,321,394,23,1227
基隆市,七堵區,堵北里,389,629,21,1707
基隆市,七堵區,堵北里,366,597,19,1618
基隆市,七堵區,百福里,284,426,21,1304
基隆市,七堵區,百福里,315,484,31,1450
基隆市,七堵區,百福里,296,496,31,1420
基隆市,七堵區,百福里,418,501,35,1633
基隆市,七堵區,實踐里,334,483,13,1340
基隆市,七堵區,實踐里,236,429,10,1019
基隆市,七堵區,實踐里,311,476,18,1311
基隆市,七堵區,瑪南里,127,221,6,414
基隆市,七堵區,瑪東里,100,164,11,322
基隆市,七堵區,瑪西里,111,174,8,343
基隆市,七堵區,友一里,509,510,20,1802
基隆市,七堵區,友二里,144,190,9,440
新竹市,東區,育賢里,103,3,23,145,3,253,13,1461
新竹市,東區,親仁里,114,2,24,194,2,262,19,901
新竹市,東區,親仁里,108,5,14,163,1,155,8,704
新竹市,東區,東門里,63,1,8,93,0,226,5,549
新竹市,東區,成功里,95,1,6,113,1,197,5,628
新竹市,東區,榮光里,33,1,2,40,0,111,1,300
新竹市,東區,中正里,56,0,7,105,2,203,7,549
新竹市,東區,錦華里,68,4,11,169,1,193,8,715
新竹市,東區,錦華里,122,5,15,189,4,297,12,993
新竹市,東區,文華里,175,5,19,296,4,439,15,1553
新竹市,東區,文華里,162,2,19,221,1,384,8,1240
新竹市,東區,文華里,193,4,22,285,1,476,14,1498
新竹市,東區,復中里,129,0,16,326,1,409,12,1338
新竹市,東區,復中里,129,1,17,291,1,441,10,1372
新竹市,東區,復中里,118,6,18,237,1,390,11,1288
新竹市,東區,復興里,196,0,20,252,3,415,15,1421
新竹市,東區,復興里,136,3,35,298,3,470,21,1533
新竹市,東區,復興里,204,2,28,256,3,520,16,1600
新竹市,東區,三民里,108,4,16,156,2,355,3,1012
新竹市,東區,三民里,147,0,22,214,1,389,17,1247
新竹市,東區,三民里,126,1,16,183,2,301,8,956
新竹市,東區,三民里,151,4,18,253,2,415,14,1279
新竹市,東區,東園里,180,5,28,244,2,538,20,1679
新竹市,東區,東園里,138,1,41,200,0,558,11,1534
新竹市,東區,東園里,146,2,19,221,2,341,18,1107
新竹市,東區,東園里,110,2,10,148,2,283,8,806
新竹市,東區,公園里,172,2,19,295,1,397,16,1498
新竹市,東區,公園里,189,2,29,289,1,442,11,1466
新竹市,東區,建華里,143,6,20,218,3,434,21,1259
新竹市,東區,建華里,100,4,16,194,2,340,18,994
新竹市,東區,東山里,119,2,10,225,0,244,17,899
新竹市,東區,東山里,117,1,18,248,1,284,23,1021
新竹市,東區,東山里,121,0,26,255,2,331,14,1093
新竹市,東區,綠水里,152,2,18,242,5,366,18,1211
新竹市,東區,綠水里,136,6,21,280,1,308,12,1142
新竹市,東區,綠水里,150,2,17,246,2,371,19,1177
新竹市,東區,綠水里,146,4,27,253,2,433,18,1309
新竹市,東區,綠水里,104,4,27,181,2,304,18,933
新竹市,東區,東勢里,118,1,13,254,2,399,12,1231
新竹市,東區,東勢里,95,1,26,192,4,315,16,963
新竹市,東區,光復里,94,0,7,213,3,300,12,962
新竹市,東區,光復里,133,1,15,286,2,443,17,1532
新竹市,東區,前溪里,163,2,11,201,1,470,21,1191
新竹市,東區,前溪里,167,5,15,282,5,479,22,1472
新竹市,東區,水源里,193,1,30,224,2,443,19,1256
新竹市,東區,水源里,144,1,21,184,2,356,19,1047
新竹市,東區,水源里,121,1,40,161,1,337,13,910
新竹市,東區,千甲里,174,5,14,239,2,404,19,1242
新竹市,東區,千甲里,123,3,9,156,0,229,13,746
新竹市,東區,豐功里,114,2,18,226,0,374,14,1150
新竹市,東區,豐功里,132,2,27,285,3,419,19,1480
新竹市,東區,豐功里,156,5,20,331,4,461,24,1451
新竹市,東區,武功里,209,2,12,393,0,235,18,1286
新竹市,東區,武功里,204,0,11,412,2,242,19,1325
新竹市,東區,武功里,152,1,17,363,1,289,18,1230
新竹市,東區,軍功里,127,2,5,207,0,234,18,931
新竹市,東區,軍功里,111,1,15,202,1,191,19,798
新竹市,東區,軍功里,160,1,3,230,2,225,12,912
新竹市,東區,立功里,272,1,8,166,2,123,11,886
新竹市,東區,建功里,190,7,20,631,2,276,27,1706
新竹市,東區,建功里,210,1,7,198,4,239,11,1043
新竹市,東區,建功里,94,1,10,203,1,128,9,638
新竹市,東區,光明里,187,0,16,222,2,243,20,1095
新竹市,東區,光明里,22,0,3,45,0,73,13,241
新竹市,東區,光明里,178,2,29,289,4,375,33,1518
新竹市,東區,龍山里,153,4,39,179,1,410,24,1411
新竹市,東區,龍山里,143,4,29,169,2,411,14,1349
新竹市,東區,龍山里,113,1,25,199,1,373,14,1199
新竹市,東區,龍山里,161,1,28,150,2,364,19,1166
新竹市,東區,龍山里,109,3,32,96,0,385,12,1108
新竹市,東區,龍山里,143,1,16,233,2,377,18,1217
新竹市,東區,科園里,171,1,27,280,1,427,19,1270
新竹市,東區,科園里,174,4,22,215,1,365,20,1177
新竹市,東區,科園里,182,4,9,260,5,465,22,1344
新竹市,東區,科園里,86,2,16,150,0,274,18,856
新竹市,東區,科園里,178,5,28,265,2,421,20,1317
新竹市,東區,埔頂里,156,5,21,200,3,410,15,1167
新竹市,東區,埔頂里,156,1,9,122,3,370,21,1035
新竹市,東區,埔頂里,86,7,18,107,2,428,23,1146
新竹市,東區,埔頂里,89,0,16,137,3,380,14,1130
新竹市,東區,新莊里,208,2,12,208,2,417,19,1335
新竹市,東區,新莊里,148,4,15,251,3,382,12,1216
新竹市,東區,新莊里,138,3,12,251,0,368,14,1257
新竹市,東區,新莊里,123,4,17,169,0,411,13,1225
新竹市,東區,關新里,149,2,21,152,0,414,27,1174
新竹市,東區,關新里,116,2,21,143,1,406,17,1095
新竹市,東區,關新里,119,3,31,138,1,478,24,1198
新竹市,東區,關東里,151,5,8,172,3,327,19,1098
新竹市,東區,關東里,168,5,10,184,3,334,19,1119
新竹市,東區,關東里,123,0,9,182,0,364,16,1078
新竹市,東區,關東里,133,4,23,195,4,351,14,1160
新竹市,東區,金山里,247,2,10,187,0,326,13,1273
新竹市,東區,金山里,172,3,15,208,4,335,16,1155
新竹市,東區,金山里,207,1,9,196,3,290,8,1195
