高雄市,大社區,翠屏里,7,8,576,196,350,4,24,13,39,0,6,41,1590
高雄市,大樹區,竹寮里,20,13,700,244,672,11,29,33,78,6,8,34,2408
高雄市,大樹區,九曲里,27,21,1393,327,1239,19,47,29,113,5,10,67,4378
高雄市,大樹區,久堂里,32,20,1078,381,1289,13,34,38,101,3,17,73,3861
高雄市,大樹區,水安里,28,19,827,232,538,8,25,23,46,4,5,54,2278
高雄市,大樹區,水寮里,26,11,882,244,453,4,19,19,53,4,4,34,2245
高雄市,大樹區,檨腳里,27,22,1165,397,788,9,40,28,75,4,2,62,3448
高雄市,大樹區,興山里,16,5,483,101,192,0,9,4,18,2,3,35,1101
高雄市,大樹區,和山里,7,6,423,88,190,1,11,14,8,3,7,31,980
高雄市,大樹區,姑山里,12,8,389,94,177,1,9,6,24,0,2,30,959
高雄市,大樹區,大坑里,12,13,539,148,283,3,10,10,42,2,2,20,1386
高雄市,大樹區,井腳里,17,18,645,176,289,5,14,14,23,2,4,35,1562
高雄市,大樹區,小坪里,12,10,447,120,297,4,20,7,28,1,4,9,1251
高雄市,大樹區,龍目里,19,14,750,176,240,8,17,5,41,1,2,31,1581
高雄市,大樹區,大樹里,27,19,857,220,502,10,34,15,53,6,6,38,2327
高雄市,大樹區,三和里,11,11,288,97,220,5,5,6,20,1,5,17,923
高雄市,大樹區,溪埔里,14,5,562,198,377,3,9,14,33,1,3,28,1580
高雄市,大樹區,興田里,12,6,560,134,694,9,18,15,29,3,6,25,1928
高雄市,大樹區,統嶺里,2,1,284,56,113,0,2,4,11,1,0,13,601
高雄市,茄萣區,福德里,10,5,375,124,179,8,5,10,45,2,3,18,1002
高雄市,茄萣區,萬福里,11,3,264,84,249,1,5,2,35,1,5,21,912
高雄市,茄萣區,白雲里,17,9,490,142,471,10,14,15,58,1,2,47,1663
高雄市,茄萣區,嘉賜里,34,16,969,257,738,10,28,37,115,5,13,67,3101
高雄市,茄萣區,嘉安里,14,8,455,128,359,6,18,12,62,5,2,29,1549
高雄市,茄萣區,嘉樂里,14,11,581,176,512,6,20,15,49,2,2,43,1921
高雄市,茄萣區,嘉泰里,11,5,376,108,274,5,6,17,33,0,2,28,1184
高雄市,茄萣區,嘉福里,13,4,314,83,228,2,12,3,32,3,4,23,1002
高雄市,茄萣區,和協里,15,4,362,101,240,7,8,4,24,0,4,63,1144
高雄市,茄萣區,嘉定里,14,2,386,120,285,2,11,6,32,4,2,24,1200
高雄市,茄萣區,保定里,32,22,969,268,709,6,25,30,89,6,7,69,2951
高雄市,茄萣區,大定里,14,8,329,102,309,5,11,12,57,3,1,32,1169
高雄市,茄萣區,光定里,20,3,277,75,250,5,13,8,35,2,5,32,1003
高雄市,茄萣區,吉定里,13,7,435,123,214,6,16,9,43,0,2,36,1178
高雄市,茄萣區,崎漏里,41,25,1257,317,1026,16,29,29,153,2,8,65,4107
高雄市,湖內區,海山里,20,6,404,98,281,5,7,11,30,2,2,32,1137
高雄市,湖內區,劉家里,19,6,377,87,212,1,9,8,21,1,3,20,1015
高雄市,湖內區,太爺里,7,5,264,91,202,6,4,18,20,2,0,18,816
高雄市,湖內區,公館里,16,10,617,183,535,11,19,28,51,3,2,38,1970
高雄市,湖內區,葉厝里,30,14,814,210,486,5,22,31,62,3,6,36,2249
高雄市,湖內區,大湖里,39,16,944,247,931,13,27,23,85,6,8,37,3079
高雄市,湖內區,田尾里,17,3,312,76,301,2,12,5,29,5,7,22,1045
高雄市,湖內區,湖內里,40,23,964,244,876,10,45,28,90,6,8,70,3165
高雄市,湖內區,海埔里,22,7,646,225,344,6,14,15,51,1,3,32,1817
高雄市,湖內區,文賢里,18,5,421,105,261,4,10,14,24,0,1,26,1135
高雄市,湖內區,中賢里,28,9,673,223,435,5,20,17,51,2,4,42,2036
高雄市,湖內區,逸賢里,12,4,359,81,192,2,11,7,25,3,3,21,997
高雄市,湖內區,忠興里,12,2,278,59,189,1,8,2,13,0,2,20,725
高雄市,湖內區,湖東里,18,8,551,127,780,11,24,14,84,3,6,43,2252
高雄市,路竹區,竹滬里,36,9,984,218,758,11,23,20,66,3,14,50,2873
高雄市,路竹區,頂寮里,20,3,392,84,294,1,10,9,21,2,1,26,1144
高雄市,路竹區,新達里,8,5,368,79,329,5,9,8,34,1,5,56,1155
高雄市,路竹區,後鄉里,13,8,350,97,279,1,9,8,26,4,1,29,1025
高雄市,路竹區,北嶺里,8,4,415,112,351,3,17,6,21,3,4,27,1193
高雄市,路竹區,社西里,22,17,698,154,605,4,18,21,57,1,7,44,2133
高雄市,路竹區,甲北里,31,18,643,156,549,4,16,13,52,1,5,40,2008
高雄市,路竹區,甲南里,34,19,819,219,1029,18,39,29,69,5,4,106,3146
高雄市,路竹區,下坑里,32,20,786,181,705,12,36,27,84,7,6,77,2612
高雄市,路竹區,竹園里,27,13,619,116,437,8,26,15,33,1,8,39,1777
高雄市,路竹區,竹東里,32,13,887,225,1042,7,32,38,75,6,8,54,3133
高雄市,路竹區,竹西里,18,10,594,179,766,8,27,21,47,3,11,42,2195
高雄市,路竹區,文北里,33,10,940,212,860,10,43,24,74,2,7,64,2954
高雄市,路竹區,文南里,22,11,692,183,679,4,22,24,69,4,3,42,2246
高雄市,路竹區,三爺里,9,8,313,90,207,3,9,11,20,0,4,22,873
高雄市,路竹區,鴨寮里,19,8,575,151,525,4,15,19,48,2,5,25,1783
高雄市,路竹區,社東里,18,13,597,138,465,5,11,23,36,3,3,25,1674
高雄市,路竹區,社中里,8,6,290,71,255,3,12,5,22,2,3,19,908
高雄市,路竹區,竹南里,17,12,750,236,830,8,19,27,85,2,4,47,2651
高雄市,路竹區,社南里,26,10,1246,276,1136,21,31,19,115,5,5,60,3840
高雄市,永安區,永安里,16,7,366,162,521,6,7,10,44,4,3,27,1552
高雄市,永安區,永華里,22,10,434,209,538,10,15,11,51,1,3,28,1761
高雄市,永安區,新港里,28,6,719,262,580,7,15,23,60,5,5,60,2352
高雄市,永安區,鹽田里,3,3,116,63,76,2,5,3,10,1,0,4,386
高雄市,永安區,保寧里,20,13,657,144,703,11,22,20,70,3,8,54,2158
高雄市,永安區,維新里,38,18,1009,238,758,12,28,42,114,3,3,48,3018
高雄市,岡山區,平安里,5,5,321,166,382,6,7,9,33,0,4,14,1225
高雄市,岡山區,岡山里,31,15,1087,418,1085,26,27,32,149,5,6,42,3997
高雄市,岡山區,壽天里,22,11,829,315,1086,18,30,45,138,1,3,33,3220
高雄市,岡山區,維仁里,10,1,306,132,271,6,9,6,48,1,1,10,1058
高雄市,岡山區,後紅里,18,15,876,280,1140,30,39,34,156,5,7,31,3472
高雄市,岡山區,大遼里,12,10,534,169,188,1,10,9,19,1,3,22,1229
高雄市,岡山區,忠孝里,10,9,170,63,1721,64,12,15,151,0,1,24,2846
高雄市,岡山區,和平里,5,2,106,23,88,1,3,5,9,0,0,2,290
高雄市,岡山區,前峰里,35,14,810,228,793,10,24,36,103,2,3,42,2691
高雄市,岡山區,劉厝里,9,8,544,152,299,9,17,11,63,3,3,10,1382
高雄市,岡山區,協和里,28,16,912,286,1001,17,24,40,122,4,6,51,3193
高雄市,岡山區,後協里,44,28,1164,368,1791,49,40,52,182,7,4,64,4921
高雄市,岡山區,信義里,10,6,343,102,712,25,9,21,67,2,6,19,1712
高雄市,岡山區,潭底里,13,5,349,71,152,1,10,3,30,3,2,18,765
高雄市,岡山區,三和里,18,7,375,62,132,1,12,5,27,0,2,30,853
高雄市,岡山區,仁壽里,22,18,882,345,1067,22,25,35,118,2,8,44,3323
高雄市,岡山區,碧紅里,30,17,998,285,990,33,39,40,133,5,4,41,3410
高雄市,岡山區,程香里,15,9,953,276,1214,39,31,34,131,0,6,60,3559
高雄市,岡山區,竹圍里,39,18,1694,462,1693,26,55,53,233,6,4,66,5578
高雄市,岡山區,台上里,36,25,1506,434,1255,14,42,38,218,4,7,53,4703
高雄市,岡山區,灣裡里,17,9,558,141,452,9,20,8,49,1,2,35,1636
高雄市,岡山區,白米里,11,8,530,128,480,6,17,19,76,5,4,24,1642
高雄市,岡山區,石潭里,10,6,639,157,454,13,16,22,45,1,4,30,1739
高雄市,岡山區,福興里,13,5,305,98,309,3,2,7,32,1,2,13,989
高雄市,岡山區,本洲里,23,5,589,149,402,10,14,16,63,4,4,47,1649
高雄市,岡山區,嘉興里,49,16,1329,308,637,16,28,18,98,6,5,72,3304
高雄市,岡山區,嘉峰里,22,8,639,133,402,7,15,12,43,6,6,40,1654
高雄市,岡山區,華崗里,28,8,715,150,196,1,22,12,36,1,3,33,1440
高雄市,岡山區,大莊里,12,8,321,73,253,6,10,6,21,1,5,20,949
高雄市,岡山區,協榮里,20,7,467,137,798,28,18,11,65,0,2,31,2053
高雄市,岡山區,為隨里,10,2,241,74,139,2,9,6,12,0,2,17,610
高雄市,岡山區,壽峰里,11,14,561,182,723,12,17,26,88,2,4,34,2155
高雄市,岡山區,仁義里,6,4,56,11,1248,56,5,8,97,0,0,9,1810
高雄市,彌陀區,光和里,10,5,377,90,371,0,14,11,34,2,3,30,1179
高雄市,彌陀區,彌靖里,26,10,564,155,540,6,14,15,54,0,5,45,1793
高雄市,彌陀區,彌仁里,2,3,159,66,174,1,4,7,23,0,0,8,559
高雄市,彌陀區,彌壽里,14,3,196,55,263,5,9,5,32,1,5,14,735
高雄市,彌陀區,彌陀里,18,5,448,142,578,14,15,16,50,2,6,24,1598
高雄市,彌陀區,舊港里,22,6,533,127,400,8,9,21,98,3,8,34,1558
高雄市,彌陀區,文安里,20,9,549,179,469,7,27,7,79,2,3,54,1720
高雄市,彌陀區,過港里,13,5,288,70,265,6,9,3,40,4,5,21,918
高雄市,彌陀區,鹽埕里,14,10,632,167,539,10,13,9,80,3,6,62,1936
高雄市,彌陀區,海尾里,7,3,207,60,297,1,6,4,56,3,5,36,854
高雄市,彌陀區,漯底里,11,3,332,72,393,5,3,11,24,1,2,24,1072
高雄市,彌陀區,南寮里,20,8,626,174,574,8,22,8,113,5,5,65,2020
高雄市,梓官區,梓信里,14,11,739,265,461,2,17,21,52,5,6,33,2043
高雄市,梓官區,梓義里,16,8,662,225,454,4,20,32,31,4,3,41,1971
高雄市,梓官區,梓和里,21,11,813,246,536,5,21,20,49,4,4,30,2236
高雄市,梓官區,梓平里,16,7,508,162,338,3,12,10,35,0,4,21,1350
高雄市,梓官區,中崙里,11,2,367,115,317,1,8,9,30,2,3,25,1086
高雄市,梓官區,同安里,12,6,383,95,208,4,6,3,25,1,4,24,948
高雄市,梓官區,大舍里,38,15,1168,348,810,6,30,29,84,7,6,61,3370
高雄市,梓官區,赤崁里,17,11,638,214,452,3,18,10,43,4,9,46,1825
高雄市,梓官區,赤東里,23,11,777,275,521,2,27,20,61,5,7,48,2275
高雄市,梓官區,赤西里,4,3,205,78,225,1,8,3,11,0,3,13,708
高雄市,梓官區,禮蚵里,23,14,791,267,435,3,28,24,60,2,6,48,2160
高雄市,梓官區,智蚵里,30,9,879,295,678,13,16,20,84,6,3,50,2730
高雄市,梓官區,信蚵里,23,14,635,187,570,10,24,12,81,2,5,34,2054
高雄市,梓官區,茄苳里,32,11,753,236,582,5,33,22,63,1,6,41,2249
高雄市,梓官區,典寶里,23,10,840,279,707,15,26,23,79,4,11,40,2601
高雄市,橋頭區,橋頭里,11,8,609,246,500,7,17,27,69,1,2,36,1947
高雄市,橋頭區,橋南里,10,1,377,152,273,10,3,11,29,1,6,10,1120
高雄市,橋頭區,仕隆里,15,7,791,277,511,9,13,29,56,2,7,30,2182
高雄市,橋頭區,仕豐里,17,12,692,239,624,11,22,31,54,3,9,31,2191
高雄市,橋頭區,芋寮里,13,4,487,130,253,2,7,8,20,2,3,23,1155
高雄市,橋頭區,東林里,27,6,920,259,471,8,23,21,42,1,0,43,2248
高雄市,橋頭區,西林里,13,9,602,187,300,0,15,19,23,2,5,29,1451
高雄市,橋頭區,白樹里,32,14,978,261,811,16,20,27,73,4,5,38,2880
高雄市,橋頭區,筆秀里,10,11,608,132,333,7,8,13,30,4,3,30,1457
高雄市,橋頭區,新莊里,21,11,550,142,459,8,15,20,58,1,3,35,1676
高雄市,橋頭區,甲北里,16,10,690,172,478,3,15,19,46,4,5,38,1893
高雄市,橋頭區,甲南里,24,11,794,224,600,11,31,27,45,2,9,47,2279
高雄市,橋頭區,頂鹽里,16,7,437,112,260,7,13,15,22,0,4,26,1163
高雄市,橋頭區,中崎里,12,1,277,71,125,0,1,8,21,0,3,8,668
高雄市,橋頭區,仕和里,25,15,1308,377,864,10,34,49,99,10,9,44,3499
高雄市,橋頭區,德松里,8,3,449,136,284,1,10,12,21,2,3,10,1148
高雄市,橋頭區,三德里,9,5,348,98,116,2,10,3,25,0,3,9,751
高雄市,楠梓區,清豐里,71,56,4838,1347,4454,63,134,220,495,17,27,160,15599
高雄市,楠梓區,東寧里,18,11,886,256,1068,21,30,59,140,3,4,37,3388
高雄市,楠梓區,五常里,34,15,1541,491,1287,19,50,64,130,6,11,53,4996
高雄市,楠梓區,享平里,19,4,894,308,741,8,28,45,102,0,3,23,2859
高雄市,楠梓區,中陽里,22,11,894,321,608,4,15,35,62,1,0,33,2575
高雄市,楠梓區,惠楠里,18,10,701,219,668,14,24,25,98,2,3,21,2759
高雄市,楠梓區,惠民里,30,9,1042,374,942,11,38,40,125,0,5,56,3501
高雄市,楠梓區,惠豐里,33,13,1017,308,1422,21,30,63,154,3,5,34,4081
高雄市,楠梓區,錦屏里,21,13,1312,368,660,13,28,36,48,3,3,29,3228
高雄市,楠梓區,玉屏里,13,17,1032,264,351,4,23,30,50,2,4,37,2277
高雄市,楠梓區,金田里,22,9,1255,369,573,5,33,36,60,2,9,50,3124
高雄市,楠梓區,稔田里,14,5,682,188,230,7,15,13,27,1,3,22,1552
高雄市,楠梓區,瑞屏里,21,16,1085,381,1030,23,52,40,124,3,7,40,3653
高雄市,楠梓區,翠屏里,51,35,2591,888,4590,115,113,138,477,14,16,94,12414
高雄市,楠梓區,宏南里,10,0,255,94,666,32,2,30,55,0,1,11,1474
高雄市,楠梓區,宏毅里,10,5,807,299,800,16,7,24,43,3,2,36,2618
高雄市,楠梓區,宏榮里,10,13,576,208,1192,14,15,50,90,7,2,39,2902
高雄市,楠梓區,廣昌里,25,11,831,214,1016,13,25,40,93,2,6,51,2947
高雄市,楠梓區,久昌里,9,8,623,152,800,17,25,18,85,0,4,18,2365
高雄市,楠梓區,大昌里,11,7,455,141,776,11,14,18,67,2,3,33,1962
高雄市,楠梓區,福昌里,11,8,646,202,602,3,18,28,41,3,1,18,1982
高雄市,楠梓區,盛昌里,28,12,1167,361,1841,27,33,66,141,5,7,49,4727
高雄市,楠梓區,泰昌里,7,4,440,109,492,4,11,18,19,1,1,16,1446
高雄市,楠梓區,興昌里,24,13,1066,324,1182,24,23,45,106,3,3,50,3648
高雄市,楠梓區,建昌里,7,9,653,237,1157,27,24,45,119,3,5,25,3110
高雄市,楠梓區,宏昌里,24,15,656,175,1020,34,18,46,94,2,3,33,2734
高雄市,楠梓區,和昌里,16,3,491,185,716,20,22,19,56,11,2,17,1996
高雄市,楠梓區,慶昌里,10,8,744,293,1189,38,25,57,90,2,4,31,3114
高雄市,楠梓區,隆昌里,16,8,828,251,1197,28,26,28,83,2,6,31,3281
高雄市,楠梓區,秀昌里,16,3,482,152,773,19,17,32,71,2,2,25,2052
高雄市,楠梓區,裕昌里,23,13,1025,311,1050,15,33,55,87,3,1,37,3338
高雄市,楠梓區,國昌里,21,20,899,305,1038,15,32,37,86,1,6,38,3221
高雄市,楠梓區,加昌里,32,23,1518,447,2842,63,52,103,244,7,6,56,7165
高雄市,楠梓區,仁昌里,22,15,913,270,1499,27,38,42,186,4,10,66,4166
高雄市,楠梓區,藍田里,14,4,930,289,1106,13,21,53,96,4,10,29,3191
高雄市,楠梓區,中興里,10,4,476,173,354,5,7,17,25,0,4,19,1357
高雄市,楠梓區,中和里,10,2,598,219,342,7,13,14,35,2,2,32,1647
高雄市,左營區,進學里,18,6,412,165,512,14,3,13,39,1,2,23,2270
高雄市,左營區,尾西里,12,3,404,133,253,7,6,15,22,1,2,21,1134
高雄市,左營區,頂北里,3,0,177,92,137,3,1,6,13,2,0,8,559
高雄市,左營區,中北里,4,7,251,110,130,0,2,8,14,0,3,6,652
高雄市,左營區,中南里,6,2,235,79,62,1,1,3,7,2,2,11,530
高雄市,左營區,廟東里,9,5,361,149,127,2,4,12,12,1,1,13,856
高雄市,左營區,廟北里,13,1,350,153,140,2,5,10,26,0,2,13,925
高雄市,左營區,尾南里,10,5,337,88,331,3,7,11,20,2,0,12,1083
高雄市,左營區,尾北里,20,8,960,315,868,15,23,30,81,0,3,44,3051
高雄市,左營區,屏山里,7,4,201,80,767,15,9,16,78,0,2,24,1590
高雄市,左營區,祥和里,1,5,21,6,280,11,0,1,11,0,1,11,435
高雄市,左營區,永清里,5,0,95,22,775,22,10,6,71,0,0,26,1440
高雄市,左營區,復興里,2,1,25,8,327,17,4,6,28,1,0,3,585
高雄市,左營區,莒光里,6,6,291,89,779,19,7,16,78,2,2,13,1707
高雄市,左營區,光輝里,21,12,505,193,961,18,18,26,77,2,5,41,2484
高雄市,左營區,合群里,2,3,18,3,517,18,2,4,47,1,0,1,815
高雄市,左營區,明建里,8,2,73,19,799,44,4,10,86,0,1,7,1404
高雄市,左營區,頂西里,4,5,375,160,206,4,2,8,17,1,2,14,993
高雄市,左營區,聖后里,12,4,288,134,141,5,12,18,26,1,0,12,822
高雄市,左營區,聖西里,3,2,129,69,54,2,4,4,16,0,0,5,354
高雄市,左營區,聖南里,5,3,193,74,109,2,2,9,10,0,0,8,523
高雄市,左營區,城南里,2,1,178,78,95,1,5,6,14,0,0,7,506
高雄市,左營區,路東里,5,0,225,108,166,2,7,10,21,1,2,14,706
高雄市,左營區,廍北里,2,2,208,75,72,3,3,1,8,0,0,7,462
高雄市,左營區,廍南里,3,4,218,88,162,4,1,6,19,0,0,8,666
高雄市,左營區,埤西里,9,1,281,117,294,6,6,12,25,2,2,13,990
高雄市,左營區,埤北里,8,4,219,94,590,14,5,11,52,3,2,13,1350
高雄市,左營區,埤東里,7,1,292,89,320,9,7,13,27,0,4,14,1033
高雄市,左營區,海勝里,9,16,354,106,3501,124,28,46,269,1,5,69,5783
高雄市,左營區,崇實里,6,7,391,97,1173,45,12,38,99,1,1,37,2556
高雄市,左營區,自助里,2,3,69,25,638,29,3,9,49,0,0,11,1072
高雄市,左營區,果貿里,5,2,209,56,1534,62,7,20,110,1,0,33,2631
高雄市,左營區,果惠里,3,5,144,53,837,45,12,13,68,2,0,15,1539
高雄市,左營區,果峰里,6,6,125,32,993,37,11,9,67,1,0,17,1692
高雄市,左營區,新下里,57,34,2747,863,4030,88,72,195,435,7,6,121,11175
高雄市,左營區,新上里,124,64,5636,2061,7018,181,127,427,775,20,31,169,21808
高雄市,左營區,新中里,33,16,1656,610,1193,30,33,46,126,8,6,61,4884
高雄市,左營區,新光里,60,36,2833,976,3812,100,80,156,425,7,16,85,11197
高雄市,左營區,菜公里,107,55,6061,1931,7897,165,134,371,897,15,17,206,23397
高雄市,左營區,福山里,145,89,6530,1983,9504,235,233,398,1276,18,15,205,27671
高雄市,仁武區,大灣里,14,11,1016,335,635,15,15,19,95,1,5,20,2907
高雄市,仁武區,灣內里,20,28,1680,558,1163,18,40,53,172,3,7,57,5085
高雄市,仁武區,考潭里,6,11,696,290,676,14,27,31,83,2,4,29,2423
高雄市,仁武區,烏林里,26,22,1012,347,833,13,31,29,99,5,9,60,3482
高雄市,仁武區,仁福里,7,4,260,75,132,3,4,8,20,1,2,19,751
高雄市,仁武區,仁武里,24,30,1546,573,1119,14,50,56,116,5,13,68,4885
高雄市,仁武區,文武里,33,35,2512,727,1807,32,89,71,239,11,15,85,7476
高雄市,仁武區,竹後里,14,8,898,292,335,5,26,20,55,3,2,30,2127
高雄市,仁武區,八卦里,59,44,3629,1088,3310,63,143,112,403,13,19,108,11804
高雄市,仁武區,高楠里,8,5,655,165,331,7,14,16,32,1,2,36,1638
高雄市,仁武區,後安里,15,12,859,276,467,4,18,15,58,4,5,34,2322
高雄市,仁武區,中華里,11,9,477,125,366,6,18,15,42,2,3,21,1483
高雄市,仁武區,五和里,13,12,1091,364,754,8,38,28,127,2,6,45,3353
高雄市,仁武區,仁和里,14,15,916,368,841,18,26,36,99,5,4,30,3085
高雄市,仁武區,赤山里,14,20,1410,421,1121,13,45,39,136,9,7,53,4248
高雄市,仁武區,仁慈里,9,2,537,204,481,7,17,24,69,1,2,16,1737
高雄市,鳥松區,鳥松里,34,26,2448,926,2618,64,75,125,341,8,14,99,9151
高雄市,鳥松區,夢裡里,23,8,1118,439,1188,30,29,72,150,1,7,38,4034
高雄市,鳥松區,大華里,53,30,2315,957,2880,83,77,149,273,4,12,66,8704
高雄市,鳥松區,坔埔里,18,20,1112,386,747,15,38,42,90,3,5,42,3304
高雄市,鳥松區,仁美里,30,28,2026,636,1423,28,66,29,187,9,9,91,5994
高雄市,鳥松區,大竹里,4,3,211,94,137,2,6,5,17,1,1,13,651
高雄市,鳥松區,華美里,15,16,1096,375,996,24,59,34,133,0,4,59,3645
高雄市,大寮區,拷潭里,10,10,568,149,251,2,13,4,33,2,2,19,1401
高雄市,大寮區,內坑里,19,36,1380,445,1127,21,51,29,148,1,4,67,4842
高雄市,大寮區,大寮里,28,33,1964,536,1362,25,66,41,184,5,16,106,6080
高雄市,大寮區,上寮里,21,16,799,246,366,5,23,21,61,4,6,30,2118
高雄市,大寮區,三隆里,25,26,1437,413,988,20,29,49,108,3,6,72,4253
高雄市,大寮區,琉球里,31,24,1444,410,774,21,46,38,122,8,6,41,3905
高雄市,大寮區,翁園里,15,23,1415,369,566,13,36,19,67,5,7,44,3298
高雄市,大寮區,前庄里,16,9,712,168,583,19,25,25,63,0,2,23,2095
高雄市,大寮區,中庄里,53,58,2889,867,2424,46,102,82,252,14,12,141,9416
高雄市,大寮區,後庄里,38,43,2048,513,1855,28,86,48,188,1,15,84,6544
高雄市,大寮區,義仁里,12,18,598,180,406,8,31,17,46,2,5,28,1803
高雄市,大寮區,新厝里,20,15,534,135,278,5,16,8,42,2,4,36,1479
高雄市,大寮區,過溪里,8,9,709,185,503,11,43,15,51,2,8,46,2160
高雄市,大寮區,潮寮里,17,23,1128,333,505,9,35,10,57,4,16,58,2867
高雄市,大寮區,會結里,9,6,458,127,304,2,18,8,31,0,4,29,1365
高雄市,大寮區,會社里,20,37,1400,382,1609,26,48,37,133,7,12,73,5408
高雄市,大寮區,山頂里,30,32,1675,423,2158,53,70,55,236,10,14,82,6521
高雄市,大寮區,忠義里,3,2,117,39,282,2,9,2,26,1,1,9,631
高雄市,大寮區,永芳里,25,18,2031,516,1599,27,76,45,160,9,13,91,6163
高雄市,大寮區,義和里,18,21,750,181,400,6,22,24,49,4,4,38,1961
高雄市,大寮區,溪寮里,14,9,535,155,293,4,17,13,20,1,5,27,1441
高雄市,大寮區,江山里,5,9,599,182,370,7,16,8,56,3,3,25,1684
高雄市,大寮區,昭明里,31,20,1204,341,644,12,40,20,61,6,10,58,3402
高雄市,大寮區,光武里,0,1,23,17,117,4,4,0,20,0,0,9,304
高雄市,大寮區,中興里,23,19,1128,350,2717,84,41,42,252,4,6,51,6206
高雄市,林園區,東林里,9,14,820,313,606,4,26,21,69,2,5,44,2666
高雄市,林園區,林園里,14,10,872,354,799,14,46,22,76,6,3,60,3102
高雄市,林園區,溪州里,41,15,1276,312,777,7,41,23,68,4,9,64,3600
高雄市,林園區,潭頭里,22,16,729,207,645,8,27,26,52,2,9,37,2499
高雄市,林園區,中厝里,19,26,875,194,749,9,34,13,68,2,3,57,2749
高雄市,林園區,中門里,19,13,750,198,489,6,24,10,56,3,6,48,2246
高雄市,林園區,頂厝里,18,22,1328,332,860,10,60,28,91,4,6,48,3855
高雄市,林園區,港埔里,16,8,629,165,342,6,16,7,31,0,4,35,1711
高雄市,林園區,西溪里,23,27,1084,373,570,9,25,29,70,5,12,59,3129
高雄市,林園區,港嘴里,12,10,569,160,271,3,14,11,51,0,1,33,1501
高雄市,林園區,北汕里,9,7,414,111,409,7,14,12,33,1,3,33,1615
高雄市,林園區,林內里,5,17,435,130,596,7,7,10,45,1,1,30,1768
高雄市,林園區,王公里,12,16,1033,323,879,18,29,26,85,2,8,61,3398
高雄市,林園區,林家里,11,10,364,131,273,5,9,10,27,1,2,22,1228
高雄市,林園區,龔厝里,9,11,583,153,391,4,16,12,47,1,2,46,1691
高雄市,林園區,鳳芸里,11,11,677,207,315,4,23,14,32,1,3,41,1793
高雄市,林園區,中芸里,15,14,694,173,300,5,22,10,35,4,5,43,1812
高雄市,林園區,東汕里,11,7,321,70,170,2,10,1,24,0,2,19,909
高雄市,林園區,西汕里,5,5,270,88,124,0,5,3,14,1,2,21,731
高雄市,林園區,仁愛里,11,17,863,335,649,9,30,28,69,3,1,18,2750
高雄市,林園區,文賢里,14,14,625,259,566,7,31,27,66,1,6,42,2191
高雄市,林園區,廣應里,21,23,1048,307,717,12,37,24,73,2,4,78,3170
高雄市,林園區,五福里,15,14,736,234,406,10,20,9,42,4,4,43,2248
高雄市,林園區,中汕里,12,11,873,243,305,5,31,18,37,4,6,54,2292
高雄市,鼓山區,鼓峰里,6,3,416,162,747,25,11,22,93,2,5,26,1997
高雄市,鼓山區,雄峰里,7,2,278,111,957,32,9,28,96,2,3,19,2010
高雄市,鼓山區,前峰里,18,14,921,375,1658,41,18,59,150,7,7,40,4175
高雄市,鼓山區,光榮里,20,6,1253,405,816,23,33,41,97,2,7,45,3536
高雄市,鼓山區,民族里,2,6,443,139,421,6,15,6,27,3,1,17,1318
高雄市,鼓山區,內惟里,6,2,401,142,259,5,13,19,36,0,0,12,1135
高雄市,鼓山區,建國里,13,8,688,258,683,11,15,32,58,0,2,30,2255
高雄市,鼓山區,忠正里,12,18,1093,426,1068,25,24,31,122,3,3,55,3767
高雄市,鼓山區,自強里,1,2,17,6,515,26,3,10,25,0,0,10,773
高雄市,鼓山區,龍井里,6,8,363,168,375,8,15,9,36,1,3,15,1369
高雄市,鼓山區,正德里,10,4,605,220,477,11,18,14,46,0,4,19,1847
高雄市,鼓山區,平和里,15,5,1115,406,821,21,23,34,90,6,2,38,3308
高雄市,鼓山區,民強里,14,10,981,313,700,11,21,23,74,3,6,30,2723
高雄市,鼓山區,厚生里,11,8,930,436,742,10,16,31,86,0,9,40,2968
高雄市,鼓山區,龍子里,60,34,3098,1088,3971,96,62,185,496,10,14,136,12342
高雄市,鼓山區,龍水里,55,32,3305,1130,4986,166,69,281,619,14,6,122,14309
高雄市,鼓山區,明誠里,64,32,3088,1137,5141,154,83,186,568,11,15,122,14195
高雄市,鼓山區,華豐里,19,4,765,326,1470,66,18,58,146,0,6,38,3725
高雄市,鼓山區,裕興里,10,10,671,245,1229,33,17,46,115,4,5,35,3222
高雄市,鼓山區,裕豐里,14,5,422,176,1066,34,10,37,109,0,6,20,2459
高雄市,鼓山區,鼓岩里,4,3,403,157,308,9,13,8,43,0,5,16,1309
高雄市,鼓山區,樹德里,9,3,408,150,263,2,9,7,27,1,5,13,1147
高雄市,鼓山區,寶樹里,11,5,369,154,245,12,11,14,37,0,0,22,1564
