屏東縣,林邊鄉,林邊村,269,786,21,1448
屏東縣,林邊鄉,光林村,301,898,21,1568
屏東縣,林邊鄉,永樂村,686,1732,61,3163
屏東縣,林邊鄉,中林村,193,387,16,767
屏東縣,林邊鄉,仁和村,305,920,19,1624
屏東縣,林邊鄉,田厝村,253,535,16,931
屏東縣,林邊鄉,崎峰村,275,698,18,1279
屏東縣,林邊鄉,水利村,532,859,35,1868
屏東縣,林邊鄉,竹林村,660,1069,52,2241
屏東縣,林邊鄉,鎮安村,255,658,27,1127
屏東縣,南州鄉,溪洲村,433,935,25,1707
屏東縣,南州鄉,溪南村,269,472,27,925
屏東縣,南州鄉,七塊村,270,600,17,1040
屏東縣,南州鄉,萬華村,271,551,30,989
屏東縣,南州鄉,仁里村,124,257,3,468
屏東縣,南州鄉,溪北村,279,264,21,687
屏東縣,南州鄉,米崙村,313,569,22,1024
屏東縣,南州鄉,壽元村,181,625,26,1050
屏東縣,南州鄉,同安村,219,559,15,929
屏東縣,南州鄉,南安村,111,363,8,551
屏東縣,佳冬鄉,佳冬村,293,722,34,1428
屏東縣,佳冬鄉,六根村,317,714,20,1397
屏東縣,佳冬鄉,賴家村,167,518,17,857
屏東縣,佳冬鄉,萬建村,370,935,43,1738
屏東縣,佳冬鄉,石光村,278,1013,49,1989
屏東縣,佳冬鄉,玉光村,298,1026,61,2063
屏東縣,佳冬鄉,昌隆村,239,555,37,1012
屏東縣,佳冬鄉,大同村,230,689,22,1166
屏東縣,佳冬鄉,豐隆村,162,419,19,744
屏東縣,佳冬鄉,羌園村,172,658,20,1047
屏東縣,佳冬鄉,燄溫村,259,502,30,1114
屏東縣,佳冬鄉,塭豐村,645,997,49,2392
屏東縣,琉球鄉,本福村,523,1080,38,2033
屏東縣,琉球鄉,中福村,316,603,27,1181
屏東縣,琉球鄉,漁福村,295,485,12,1000
屏東縣,琉球鄉,大福村,470,783,19,1598
屏東縣,琉球鄉,南福村,283,548,36,1118
屏東縣,琉球鄉,天福村,297,550,18,1061
屏東縣,琉球鄉,上福村,315,735,23,1501
屏東縣,琉球鄉,杉福村,201,419,6,787
屏東縣,車城鄉,海口村,145,458,35,780
屏東縣,車城鄉,田中村,125,347,22,649
屏東縣,車城鄉,福興村,248,667,25,1316
屏東縣,車城鄉,福安村,75,373,9,576
屏東縣,車城鄉,統埔村,61,235,9,405
屏東縣,車城鄉,溫泉村,150,494,21,890
屏東縣,車城鄉,保力村,217,641,39,1214
屏東縣,車城鄉,新街村,50,262,5,393
屏東縣,車城鄉,埔墘村,94,231,19,433
屏東縣,車城鄉,射寮村,116,266,31,510
屏東縣,車城鄉,後灣村,87,229,12,440
屏東縣,滿州鄉,滿州村,411,732,25,1449
屏東縣,滿州鄉,里德村,84,243,7,392
屏東縣,滿州鄉,林村,109,354,15,561
屏東縣,滿州鄉,永靖村,307,669,33,1308
屏東縣,滿州鄉,港口村,328,685,22,1266
屏東縣,滿州鄉,長樂村,373,551,51,1234
屏東縣,滿州鄉,九棚村,103,193,8,353
屏東縣,滿州鄉,港仔村,84,168,8,300
屏東縣,枋山鄉,枋山村,319,514,28,1024
屏東縣,枋山鄉,加祿村,396,1167,27,1827
屏東縣,枋山鄉,楓港村,174,662,13,988
屏東縣,枋山鄉,善餘村,164,540,18,881
屏東縣,三地門鄉,大社村,375,143,35,614
屏東縣,三地門鄉,德文村,270,161,11,535
屏東縣,三地門鄉,達來村,199,93,3,319
屏東縣,三地門鄉,三地村,823,360,18,1420
屏東縣,三地門鄉,賽嘉村,412,160,22,684
屏東縣,三地門鄉,口社村,292,163,10,520
屏東縣,三地門鄉,馬兒村,185,99,9,322
屏東縣,三地門鄉,安坡村,213,156,11,435
屏東縣,三地門鄉,青山村,434,132,15,669
屏東縣,三地門鄉,青葉村,371,146,18,613
屏東縣,霧臺鄉,霧台村,712,409,19,1260
屏東縣,霧臺鄉,吉露村,104,51,2,169
屏東縣,霧臺鄉,阿禮村,208,63,2,294
屏東縣,霧臺鄉,大武村,209,152,14,409
屏東縣,霧臺鄉,佳暮村,211,108,7,341
屏東縣,霧臺鄉,好茶村,213,180,7,427
屏東縣,瑪家鄉,瑪家村,219,134,1,404
屏東縣,瑪家鄉,北葉村,450,214,10,796
屏東縣,瑪家鄉,三和村,1142,431,27,1898
屏東縣,瑪家鄉,凉山村,604,257,28,1015
屏東縣,瑪家鄉,佳義村,391,315,21,850
屏東縣,瑪家鄉,排灣村,224,135,10,408
屏東縣,泰武鄉,佳平村,439,227,10,778
屏東縣,泰武鄉,武潭村,416,354,11,910
屏東縣,泰武鄉,平和村,280,187,5,534
屏東縣,泰武鄉,萬安村,548,115,14,752
屏東縣,泰武鄉,佳興村,194,129,8,375
屏東縣,泰武鄉,泰武村,396,263,13,736
屏東縣,來義鄉,來義村,469,275,12,876
屏東縣,來義鄉,義林村,328,151,9,555
屏東縣,來義鄉,丹林村,429,153,16,720
屏東縣,來義鄉,古樓村,609,203,14,1071
屏東縣,來義鄉,文樂村,395,230,17,817
屏東縣,來義鄉,望嘉村,520,183,26,866
屏東縣,來義鄉,南和村,720,152,34,1145
屏東縣,春日鄉,春日村,434,250,46,843
屏東縣,春日鄉,古華村,351,169,21,635
屏東縣,春日鄉,士文村,184,56,22,301
屏東縣,春日鄉,七佳村,526,171,27,833
屏東縣,春日鄉,歸崇村,409,104,22,630
屏東縣,春日鄉,力里村,306,87,17,473
屏東縣,獅子鄉,楓林村,442,135,17,729
屏東縣,獅子鄉,丹路村,385,211,20,726
屏東縣,獅子鄉,草埔村,382,143,11,660
屏東縣,獅子鄉,內文村,129,42,7,220
屏東縣,獅子鄉,竹坑村,135,90,5,274
屏東縣,獅子鄉,獅子村,271,109,8,434
屏東縣,獅子鄉,內獅村,360,119,10,559
屏東縣,獅子鄉,南世村,198,90,11,329
屏東縣,牡丹鄉,石門村,712,452,32,1502
屏東縣,牡丹鄉,牡丹村,323,158,10,651
屏東縣,牡丹鄉,東源村,196,114,11,402
屏東縣,牡丹鄉,旭海村,164,82,13,356
屏東縣,牡丹鄉,高士村,278,165,10,542
屏東縣,牡丹鄉,四林村,213,152,27,546
宜蘭縣,宜蘭市,民族里,682,676,43,2219
宜蘭縣,宜蘭市,建軍里,525,393,29,1555
宜蘭縣,宜蘭市,泰山里,596,547,36,1933
宜蘭縣,宜蘭市,負郭里,1004,736,55,2787
宜蘭縣,宜蘭市,思源里,1310,1053,72,3792
宜蘭縣,宜蘭市,七結里,815,649,53,2310
宜蘭縣,宜蘭市,文化里,987,873,45,2974
宜蘭縣,宜蘭市,復興里,802,890,50,2708
宜蘭縣,宜蘭市,民權里,431,434,21,1668
宜蘭縣,宜蘭市,神農里,808,742,52,2557
宜蘭縣,宜蘭市,大新里,328,224,15,785
宜蘭縣,宜蘭市,新民里,735,432,27,1583
宜蘭縣,宜蘭市,進士里,705,604,38,1971
宜蘭縣,宜蘭市,南橋里,493,289,33,1090
宜蘭縣,宜蘭市,凱旋里,504,289,28,1146
宜蘭縣,宜蘭市,南津里,503,620,23,1853
宜蘭縣,宜蘭市,建業里,659,388,35,1474
宜蘭縣,宜蘭市,擺厘里,895,732,45,2634
宜蘭縣,宜蘭市,延平里,1054,738,42,2794
宜蘭縣,宜蘭市,成功里,1033,732,50,2785
宜蘭縣,宜蘭市,東村里,698,534,41,1927
宜蘭縣,宜蘭市,新東里,1034,763,46,2911
宜蘭縣,宜蘭市,黎明里,681,409,29,1652
宜蘭縣,宜蘭市,七張里,621,293,33,1334
宜蘭縣,宜蘭市,孝廉里,480,303,29,1144
宜蘭縣,宜蘭市,東門里,464,258,24,960
宜蘭縣,宜蘭市,小東里,653,423,24,1481
宜蘭縣,宜蘭市,菜園里,475,363,14,1274
宜蘭縣,宜蘭市,慈安里,567,413,23,1595
宜蘭縣,宜蘭市,中興里,939,712,58,2745
宜蘭縣,宜蘭市,新生里,1143,564,59,2419
宜蘭縣,宜蘭市,茭白里,788,479,30,1839
宜蘭縣,宜蘭市,北津里,940,530,38,2102
宜蘭縣,宜蘭市,梅洲里,1384,746,65,2907
宜蘭縣,宜蘭市,南門里,585,452,29,1432
宜蘭縣,宜蘭市,中山里,383,261,16,957
宜蘭縣,宜蘭市,西門里,762,415,27,1710
宜蘭縣,宜蘭市,北門里,526,317,27,1167
宜蘭縣,羅東鎮,開明里,611,305,15,1403
宜蘭縣,羅東鎮,大新里,575,264,16,1416
宜蘭縣,羅東鎮,東安里,1411,607,47,3237
宜蘭縣,羅東鎮,新群里,1123,393,31,2398
宜蘭縣,羅東鎮,羅莊里,1138,598,23,2764
宜蘭縣,羅東鎮,南昌里,904,524,28,2238
宜蘭縣,羅東鎮,南豪里,576,302,11,1259
宜蘭縣,羅東鎮,成功里,592,326,21,1404
宜蘭縣,羅東鎮,仁德里,503,242,20,1170
宜蘭縣,羅東鎮,仁和里,484,223,14,1059
宜蘭縣,羅東鎮,中山里,643,267,24,1327
宜蘭縣,羅東鎮,漢民里,1351,829,51,3475
宜蘭縣,羅東鎮,維揚里,1200,636,25,2820
宜蘭縣,羅東鎮,西安里,1114,593,37,2665
宜蘭縣,羅東鎮,北成里,1088,540,37,2577
宜蘭縣,羅東鎮,國華里,1642,964,49,4057
宜蘭縣,羅東鎮,賢文里,1344,827,29,3456
宜蘭縣,羅東鎮,公正里,1047,586,41,2637
宜蘭縣,羅東鎮,集祥里,318,193,12,1109
宜蘭縣,羅東鎮,信義里,1105,631,35,2777
宜蘭縣,羅東鎮,樹林里,1211,824,40,3184
宜蘭縣,羅東鎮,竹林里,1246,564,39,2830
宜蘭縣,羅東鎮,仁愛里,1467,720,28,3261
宜蘭縣,蘇澳鎮,龍德里,1684,709,60,3152
宜蘭縣,蘇澳鎮,頂寮里,483,190,17,894
宜蘭縣,蘇澳鎮,永榮里,1496,733,59,3380
宜蘭縣,蘇澳鎮,存仁里,461,220,34,936
宜蘭縣,蘇澳鎮,港邊里,671,373,23,1400
宜蘭縣,蘇澳鎮,隘丁里,1186,537,47,2520
宜蘭縣,蘇澳鎮,新城里,564,299,21,1230
宜蘭縣,蘇澳鎮,聖愛里,1157,714,32,2713
宜蘭縣,蘇澳鎮,聖湖里,846,753,39,2280
宜蘭縣,蘇澳鎮,蘇西里,973,604,44,2408
宜蘭縣,蘇澳鎮,蘇北里,449,318,23,1049
宜蘭縣,蘇澳鎮,蘇南里,199,143,7,470
宜蘭縣,蘇澳鎮,蘇東里,263,183,13,570
宜蘭縣,蘇澳鎮,長安里,234,164,6,534
宜蘭縣,蘇澳鎮,永光里,181,166,4,442
宜蘭縣,蘇澳鎮,永春里,294,168,14,615
宜蘭縣,蘇澳鎮,永樂里,249,116,10,457
宜蘭縣,蘇澳鎮,南安里,428,288,28,1011
宜蘭縣,蘇澳鎮,南正里,461,182,30,986
宜蘭縣,蘇澳鎮,南成里,561,250,24,1158
宜蘭縣,蘇澳鎮,南興里,621,391,32,1496
宜蘭縣,蘇澳鎮,南寧里,453,263,20,1103
宜蘭縣,蘇澳鎮,南建里,675,273,15,1310
宜蘭縣,蘇澳鎮,東澳里,168,112,6,350
宜蘭縣,蘇澳鎮,南強里,374,126,19,738
宜蘭縣,蘇澳鎮,朝陽里,313,78,14,646
宜蘭縣,頭城鎮,石城里,147,83,8,309
宜蘭縣,頭城鎮,大里里,273,179,22,661
宜蘭縣,頭城鎮,龜山里,335,201,25,680
宜蘭縣,頭城鎮,大溪里,486,194,21,875
宜蘭縣,頭城鎮,合興里,140,101,6,352
宜蘭縣,頭城鎮,更新里,569,411,28,1316
宜蘭縣,頭城鎮,外澳里,377,255,43,920
宜蘭縣,頭城鎮,港口里,302,210,18,638
宜蘭縣,頭城鎮,武營里,542,602,49,1526
宜蘭縣,頭城鎮,大坑里,550,425,56,1259
宜蘭縣,頭城鎮,城東里,282,311,17,738
宜蘭縣,頭城鎮,城北里,168,216,10,476
宜蘭縣,頭城鎮,城西里,229,242,17,585
宜蘭縣,頭城鎮,城南里,213,223,13,605
宜蘭縣,頭城鎮,竹安里,906,727,48,2072
宜蘭縣,頭城鎮,新建里,831,581,54,1905
宜蘭縣,頭城鎮,拔雅里,740,539,29,1703
宜蘭縣,頭城鎮,福成里,407,288,29,938
宜蘭縣,頭城鎮,金面里,550,623,34,1645
宜蘭縣,頭城鎮,金盈里,363,269,16,745
宜蘭縣,頭城鎮,頂埔里,502,477,39,1338
宜蘭縣,頭城鎮,下埔里,401,274,36,945
宜蘭縣,頭城鎮,中崙里,410,348,26,1044
宜蘭縣,頭城鎮,二城里,461,316,40,1077
宜蘭縣,礁溪鄉,白雲村,657,421,43,1528
宜蘭縣,礁溪鄉,玉石村,782,511,36,1809
宜蘭縣,礁溪鄉,德陽村,1184,1221,71,3636
宜蘭縣,礁溪鄉,大忠村,878,736,28,2377
宜蘭縣,礁溪鄉,大義村,308,212,12,641
宜蘭縣,礁溪鄉,六結村,612,450,32,1398
宜蘭縣,礁溪鄉,二龍村,567,352,37,1197
宜蘭縣,礁溪鄉,時潮村,696,365,30,1411
宜蘭縣,礁溪鄉,玉田村,1183,409,39,2054
宜蘭縣,礁溪鄉,三民村,1183,779,59,2411
宜蘭縣,礁溪鄉,林美村,574,354,41,1114
宜蘭縣,礁溪鄉,白鵝村,439,233,24,819
宜蘭縣,礁溪鄉,玉光村,544,214,20,960
宜蘭縣,礁溪鄉,光武村,653,301,30,1241
宜蘭縣,礁溪鄉,吳沙村,1184,644,44,2370
宜蘭縣,礁溪鄉,龍潭村,1647,679,56,3077
宜蘭縣,礁溪鄉,匏崙村,467,256,16,933
宜蘭縣,礁溪鄉,二結村,256,98,7,427
宜蘭縣,壯圍鄉,吉祥村,1177,621,42,2253
宜蘭縣,壯圍鄉,古結村,492,256,28,1008
宜蘭縣,壯圍鄉,美福村,756,488,30,1680
宜蘭縣,壯圍鄉,新南村,449,242,17,883
宜蘭縣,壯圍鄉,東港村,537,215,21,961
宜蘭縣,壯圍鄉,復興村,894,341,30,1583
宜蘭縣,壯圍鄉,過嶺村,778,361,59,1510
宜蘭縣,壯圍鄉,永鎮村,439,183,13,792
宜蘭縣,壯圍鄉,忠孝村,1124,571,43,2157
宜蘭縣,壯圍鄉,古亭村,830,346,26,1465
宜蘭縣,壯圍鄉,功勞村,622,316,21,1179
宜蘭縣,壯圍鄉,美城村,1025,519,47,2005
宜蘭縣,壯圍鄉,新社村,512,286,18,1030
宜蘭縣,壯圍鄉,大福村,849,447,62,1702
宜蘭縣,員山鄉,員山村,1987,1150,100,5183
宜蘭縣,員山鄉,尚德村,917,391,40,2082
宜蘭縣,員山鄉,惠好村,738,327,44,1451
宜蘭縣,員山鄉,七賢村,537,273,30,1227
宜蘭縣,員山鄉,深溝村,760,349,27,1642
宜蘭縣,員山鄉,蓁巷村,592,191,20,1168
宜蘭縣,員山鄉,內城村,587,347,32,1419
宜蘭縣,員山鄉,中華村,330,143,20,646
宜蘭縣,員山鄉,永和村,845,437,43,1754
宜蘭縣,員山鄉,頭分村,599,326,40,1256
宜蘭縣,員山鄉,枕山村,1197,438,52,2209
宜蘭縣,員山鄉,同樂村,1099,497,48,2361
宜蘭縣,員山鄉,湖東村,422,169,23,829
宜蘭縣,員山鄉,逸仙村,466,190,29,853
宜蘭縣,員山鄉,湖北村,472,260,35,997
宜蘭縣,員山鄉,湖西村,746,262,58,1395
宜蘭縣,冬山鄉,珍珠村,754,284,24,1490
宜蘭縣,冬山鄉,補城村,568,211,17,1072
宜蘭縣,冬山鄉,三奇村,465,143,19,869
宜蘭縣,冬山鄉,大興村,518,190,17,905
宜蘭縣,冬山鄉,東城村,780,276,26,1378
宜蘭縣,冬山鄉,香和村,1240,576,34,2647
宜蘭縣,冬山鄉,南興村,1213,527,33,2672
宜蘭縣,冬山鄉,安平村,367,131,14,718
宜蘭縣,冬山鄉,冬山村,349,166,10,790
宜蘭縣,冬山鄉,太和村,752,335,23,1405
宜蘭縣,冬山鄉,八寶村,521,150,26,866
宜蘭縣,冬山鄉,丸山村,673,249,14,1343
宜蘭縣,冬山鄉,中山村,256,76,7,458
宜蘭縣,冬山鄉,順安村,2013,798,68,4829
宜蘭縣,冬山鄉,永美村,1223,473,28,2781
宜蘭縣,冬山鄉,武淵村,550,169,25,1134
宜蘭縣,冬山鄉,群英村,1915,856,65,4489
宜蘭縣,冬山鄉,清溝村,1564,700,48,3493
宜蘭縣,冬山鄉,鹿埔村,1110,384,24,2259
宜蘭縣,冬山鄉,得安村,449,274,17,1038
宜蘭縣,冬山鄉,廣興村,941,373,28,2438
宜蘭縣,冬山鄉,廣安村,711,306,24,1570
宜蘭縣,冬山鄉,柯林村,560,268,20,1506
宜蘭縣,冬山鄉,大進村,437,148,16,782
宜蘭縣,五結鄉,三興村,978,317,33,1872
宜蘭縣,五結鄉,二結村,702,389,39,1701
宜蘭縣,五結鄉,鎮安村,1039,423,21,2302
宜蘭縣,五結鄉,上四村,640,353,14,1530
宜蘭縣,五結鄉,中興村,592,268,16,1261
宜蘭縣,五結鄉,四結村,959,570,43,2334
宜蘭縣,五結鄉,福興村,822,345,24,1695
宜蘭縣,五結鄉,五結村,1427,679,34,3305
宜蘭縣,五結鄉,協和村,1319,504,36,2914
宜蘭縣,五結鄉,大吉村,1439,621,39,3196
宜蘭縣,五結鄉,孝威村,745,254,21,1400
宜蘭縣,五結鄉,錦眾村,716,282,31,1424
宜蘭縣,五結鄉,利澤村,950,409,17,2000
宜蘭縣,五結鄉,成興村,1373,477,40,2763
宜蘭縣,五結鄉,季新村,1314,488,31,2716
宜蘭縣,三星鄉,員山村,148,59,3,244
宜蘭縣,三星鄉,天山村,234,152,5,540
宜蘭縣,三星鄉,天福村,423,194,13,760
宜蘭縣,三星鄉,萬德村,289,167,8,582
宜蘭縣,三星鄉,貴林村,216,148,8,465
宜蘭縣,三星鄉,萬富村,363,150,24,707
宜蘭縣,三星鄉,雙賢村,291,102,15,582
宜蘭縣,三星鄉,人和村,209,128,15,437
宜蘭縣,三星鄉,義德村,489,345,20,1147
宜蘭縣,三星鄉,集慶村,562,299,16,1181
宜蘭縣,三星鄉,月眉村,401,246,17,839
宜蘭縣,三星鄉,拱照村,508,275,16,1211
宜蘭縣,三星鄉,行健村,446,155,23,774
宜蘭縣,三星鄉,大隱村,1703,794,78,3774
宜蘭縣,三星鄉,大義村,624,182,16,1147
宜蘭縣,三星鄉,尚武村,430,135,15,764
宜蘭縣,三星鄉,大洲村,853,233,19,1442
宜蘭縣,三星鄉,尾塹村,725,240,18,1303
宜蘭縣,大同鄉,寒溪村,360,313,18,812
宜蘭縣,大同鄉,崙埤村,137,302,10,536
宜蘭縣,大同鄉,松羅村,253,233,10,628
宜蘭縣,大同鄉,復興村,84,121,8,267
宜蘭縣,大同鄉,英士村,112,160,8,331
宜蘭縣,大同鄉,樂水村,184,145,10,373
宜蘭縣,大同鄉,太平村,25,27,1,74
宜蘭縣,大同鄉,茂安村,44,95,5,175
宜蘭縣,大同鄉,四季村,182,450,18,725
宜蘭縣,大同鄉,南山村,278,286,13,607
宜蘭縣,南澳鄉,東岳村,208,175,8,428
宜蘭縣,南澳鄉,南澳村,409,567,25,1168
宜蘭縣,南澳鄉,碧候村,345,427,16,880
宜蘭縣,南澳鄉,金岳村,194,114,5,381
宜蘭縣,南澳鄉,武塔村,195,154,6,417
宜蘭縣,南澳鄉,金洋村,249,127,14,442
宜蘭縣,南澳鄉,澳花村,231,319,20,670
花蓮縣,花蓮市,民德里,252,30,29,111,19,299,60,1456
花蓮縣,花蓮市,民勤里,616,72,35,136,32,643,107,2992
花蓮縣,花蓮市,民意里,527,33,27,93,16,467,46,2131
花蓮縣,花蓮市,民心里,234,16,8,70,18,229,23,887
花蓮縣,花蓮市,民享里,563,47,26,145,36,539,67,2690
花蓮縣,花蓮市,民孝里,801,50,37,178,22,796,90,3324
花蓮縣,花蓮市,民運里,519,38,24,150,21,420,61,1917
花蓮縣,花蓮市,民政里,711,62,48,188,54,768,112,3398
花蓮縣,花蓮市,民立里,279,31,30,68,17,281,54,1409
花蓮縣,花蓮市,民樂里,127,7,10,36,8,150,10,591
花蓮縣,花蓮市,民有里,210,9,8,51,6,120,10,629
花蓮縣,花蓮市,民主里,140,11,3,19,2,101,10,466
花蓮縣,花蓮市,民治里,15,1,1,4,0,12,3,59
花蓮縣,花蓮市,民族里,93,10,8,23,4,86,10,448
花蓮縣,花蓮市,民生里,290,27,10,65,16,194,44,1141
花蓮縣,花蓮市,民權里,77,4,7,33,9,84,13,380
花蓮縣,花蓮市,主商里,136,13,10,46,5,147,20,597
花蓮縣,花蓮市,主勤里,157,8,12,49,6,245,21,858
花蓮縣,花蓮市,主工里,155,9,8,44,8,125,27,586
花蓮縣,花蓮市,主信里,168,7,5,40,8,120,17,587
花蓮縣,花蓮市,主義里,105,9,3,38,7,113,13,456
花蓮縣,花蓮市,主睦里,151,9,4,33,4,117,11,553
花蓮縣,花蓮市,主計里,187,6,5,41,7,171,20,808
花蓮縣,花蓮市,主和里,902,44,24,206,18,587,69,2898
花蓮縣,花蓮市,主學里,464,49,25,131,16,393,54,1776
花蓮縣,花蓮市,主農里,930,72,35,190,26,607,99,3376
花蓮縣,花蓮市,主安里,701,47,28,138,22,470,67,2342
花蓮縣,花蓮市,主權里,1351,97,36,343,40,973,132,5126
花蓮縣,花蓮市,主力里,648,64,27,168,23,465,89,2575
花蓮縣,花蓮市,國風里,811,54,43,226,31,627,96,3146
花蓮縣,花蓮市,國威里,326,30,17,74,11,309,47,1863
花蓮縣,花蓮市,國治里,228,12,10,45,15,189,37,919
花蓮縣,花蓮市,國安里,145,8,15,31,6,97,20,487
花蓮縣,花蓮市,國光里,310,27,9,49,13,215,43,1177
花蓮縣,花蓮市,國防里,169,21,9,66,13,177,15,822
花蓮縣,花蓮市,國華里,628,42,22,156,18,440,52,2140
花蓮縣,花蓮市,國魂里,493,42,34,114,18,347,65,1986
花蓮縣,花蓮市,國聯里,655,40,16,165,33,488,85,2585
花蓮縣,花蓮市,國盛里,737,62,35,162,38,584,86,3425
花蓮縣,花蓮市,國強里,453,28,6,100,11,333,40,1601
花蓮縣,花蓮市,國富里,1191,85,71,277,55,971,146,4999
花蓮縣,花蓮市,國裕里,993,91,42,268,39,759,95,3963
花蓮縣,花蓮市,國慶里,269,14,7,70,9,170,30,943
花蓮縣,花蓮市,國興里,789,79,52,208,47,724,91,3679
花蓮縣,花蓮市,國福里,495,22,8,88,16,239,12,1371
花蓮縣,新城鄉,新城村,476,27,7,100,11,291,43,1320
花蓮縣,新城鄉,順安村,267,12,3,42,14,176,14,876
花蓮縣,新城鄉,康樂村,687,44,16,173,19,424,62,2303
花蓮縣,新城鄉,大漢村,784,59,18,127,10,390,59,2447
花蓮縣,新城鄉,北埔村,1111,66,20,213,26,555,86,3551
花蓮縣,新城鄉,佳林村,260,21,7,49,6,145,20,866
花蓮縣,新城鄉,嘉里村,923,65,22,207,21,650,69,3493
花蓮縣,新城鄉,嘉新村,441,43,7,80,5,220,25,1314
花蓮縣,秀林鄉,和平村,426,28,5,111,6,341,26,1218
花蓮縣,秀林鄉,崇德村,547,21,2,62,6,253,19,1256
花蓮縣,秀林鄉,富世村,607,27,10,134,15,350,37,1603
花蓮縣,秀林鄉,秀林村,607,39,9,121,8,327,57,1590
花蓮縣,秀林鄉,景美村,703,46,2,164,8,286,41,1583
花蓮縣,秀林鄉,佳民村,382,29,2,68,2,158,16,875
花蓮縣,秀林鄉,水源村,501,15,2,89,9,179,25,1013
花蓮縣,秀林鄉,銅門村,463,21,10,105,7,247,17,1086
花蓮縣,秀林鄉,文蘭村,446,32,4,79,6,174,22,945
花蓮縣,吉安鄉,永安村,1003,106,42,219,46,632,107,3919
花蓮縣,吉安鄉,太昌村,1021,85,45,207,33,483,93,3402
花蓮縣,吉安鄉,慶豐村,1954,156,77,312,66,920,153,6333
花蓮縣,吉安鄉,吉安村,1259,110,66,256,55,675,106,4826
花蓮縣,吉安鄉,福興村,903,62,31,185,17,336,97,2621
花蓮縣,吉安鄉,南華村,537,38,10,79,9,155,47,1494
花蓮縣,吉安鄉,干城村,392,35,11,77,8,180,34,1239
花蓮縣,吉安鄉,永興村,990,55,16,136,17,334,62,2699
花蓮縣,吉安鄉,稻香村,991,65,46,220,30,419,70,2945
花蓮縣,吉安鄉,南昌村,977,84,33,205,36,590,81,3754
花蓮縣,吉安鄉,宜昌村,1083,80,39,223,29,598,86,3779
花蓮縣,吉安鄉,北昌村,1655,143,91,374,56,1174,177,6829
花蓮縣,吉安鄉,勝安村,1121,100,64,299,39,826,112,4494
花蓮縣,吉安鄉,仁里村,1743,125,55,318,61,886,106,5746
花蓮縣,吉安鄉,東昌村,1412,119,47,236,64,783,91,5073
花蓮縣,吉安鄉,仁安村,631,51,15,157,18,253,31,2041
花蓮縣,吉安鄉,仁和村,1255,82,34,252,28,484,62,4107
花蓮縣,吉安鄉,光華村,532,33,19,106,9,253,30,1694
花蓮縣,壽豐鄉,溪口村,458,17,6,53,4,125,28,1030
花蓮縣,壽豐鄉,樹湖村,167,11,0,9,4,26,10,343
花蓮縣,壽豐鄉,豐山村,826,42,24,152,13,263,31,1883
花蓮縣,壽豐鄉,豐裡村,657,32,13,74,7,146,31,1338
花蓮縣,壽豐鄉,豐坪村,387,20,11,52,8,88,13,856
花蓮縣,壽豐鄉,壽豐村,666,44,11,101,12,218,30,1561
花蓮縣,壽豐鄉,共和村,278,14,5,34,3,57,19,565
花蓮縣,壽豐鄉,光榮村,300,20,5,69,2,146,16,765
花蓮縣,壽豐鄉,池南村,309,23,17,73,5,122,18,796
花蓮縣,壽豐鄉,平和村,586,35,9,104,12,172,23,1342
花蓮縣,壽豐鄉,志學村,881,54,26,226,31,314,68,2344
花蓮縣,壽豐鄉,米棧村,136,10,2,6,4,32,9,259
花蓮縣,壽豐鄉,月眉村,365,19,3,35,3,131,15,799
花蓮縣,壽豐鄉,鹽寮村,182,16,6,45,2,102,11,483
花蓮縣,壽豐鄉,水璉村,342,25,5,49,5,110,29,769
花蓮縣,鳳林鎮,鳳仁里,597,24,7,59,13,169,23,1151
花蓮縣,鳳林鎮,鳳義里,358,11,1,24,1,57,12,627
花蓮縣,鳳林鎮,鳳禮里,305,16,7,48,4,102,10,600
花蓮縣,鳳林鎮,鳳智里,579,31,11,51,9,187,35,1116
花蓮縣,鳳林鎮,鳳信里,660,37,9,68,14,142,30,1313
花蓮縣,鳳林鎮,山興里,247,16,2,25,2,55,13,476
花蓮縣,鳳林鎮,大榮里,679,21,9,47,12,112,26,1210
花蓮縣,鳳林鎮,北林里,331,7,5,21,3,41,9,565
花蓮縣,鳳林鎮,南平里,266,8,5,19,3,50,14,562
花蓮縣,鳳林鎮,林榮里,372,13,9,38,13,107,18,806
花蓮縣,鳳林鎮,長橋里,453,30,8,37,2,117,12,955
花蓮縣,鳳林鎮,森榮里,44,0,1,5,0,24,5,103
花蓮縣,光復鄉,大華村,502,22,5,80,12,246,25,1316
花蓮縣,光復鄉,大安村,356,15,6,50,10,163,16,853
花蓮縣,光復鄉,大平村,355,17,8,29,4,149,16,943
花蓮縣,光復鄉,大馬村,370,24,7,58,8,150,19,982
花蓮縣,光復鄉,大同村,423,17,8,54,7,179,20,1090
花蓮縣,光復鄉,東富村,422,29,10,28,3,128,27,988
花蓮縣,光復鄉,西富村,418,16,3,47,7,92,16,944
花蓮縣,光復鄉,南富村,352,13,5,33,3,119,7,808
花蓮縣,光復鄉,北富村,411,20,6,33,2,96,12,876
花蓮縣,光復鄉,大進村,210,6,5,30,0,97,10,477
花蓮縣,光復鄉,大全村,346,14,3,37,5,72,20,780
花蓮縣,光復鄉,大興村,236,9,1,13,0,58,14,454
花蓮縣,光復鄉,大富村,123,8,6,23,2,58,12,338
