臺南市,仁德區,三甲里,554,162,13,804
臺南市,仁德區,保安里,584,171,12,1208
臺南市,仁德區,保安里,724,217,10,1390
臺南市,仁德區,成功里,527,339,27,1385
臺南市,仁德區,成功里,567,359,17,1349
臺南市,仁德區,成功里,420,415,20,1260
臺南市,仁德區,成功里,190,79,6,418
臺南市,仁德區,仁和里,108,576,20,1125
臺南市,仁德區,仁愛里,58,157,7,333
臺南市,仁德區,仁愛里,370,271,8,1027
臺南市,仁德區,二行里,568,283,22,1098
臺南市,仁德區,二行里,505,185,15,896
臺南市,仁德區,大甲里,408,193,23,839
臺南市,仁德區,大甲里,657,236,24,1243
臺南市,仁德區,中洲里,810,220,21,1294
臺南市,仁德區,中生里,807,297,23,1356
臺南市,歸仁區,南保里,842,276,10,1689
臺南市,歸仁區,南保里,922,230,23,1880
臺南市,歸仁區,南保里,485,134,14,932
臺南市,歸仁區,南保里,528,176,11,1089
臺南市,歸仁區,南興里,710,199,21,1256
臺南市,歸仁區,南興里,644,236,15,1246
臺南市,歸仁區,南興里,701,223,19,1254
臺南市,歸仁區,六甲里,589,149,20,1342
臺南市,歸仁區,六甲里,561,148,18,1110
臺南市,歸仁區,六甲里,598,169,18,1120
臺南市,歸仁區,歸南里,541,170,14,1092
臺南市,歸仁區,歸南里,551,180,8,1105
臺南市,歸仁區,後市里,668,204,19,1272
臺南市,歸仁區,後市里,418,194,11,887
臺南市,歸仁區,後市里,518,174,14,1039
臺南市,歸仁區,文化里,773,239,23,1440
臺南市,歸仁區,文化里,708,254,22,1448
臺南市,歸仁區,辜厝里,421,178,17,954
臺南市,歸仁區,辜厝里,508,169,8,1021
臺南市,歸仁區,辜厝里,602,173,15,1130
臺南市,歸仁區,新厝里,544,166,16,1074
臺南市,歸仁區,新厝里,720,166,26,1266
臺南市,歸仁區,許厝里,573,184,15,1063
臺南市,歸仁區,許厝里,628,170,13,1120
臺南市,歸仁區,許厝里,487,162,14,870
臺南市,歸仁區,看西里,1054,282,31,1939
臺南市,歸仁區,看東里,834,281,34,1691
臺南市,歸仁區,崙頂里,688,200,15,1284
臺南市,歸仁區,崙頂里,660,205,21,1251
臺南市,歸仁區,沙崙里,347,124,7,670
臺南市,歸仁區,大潭里,427,127,13,737
臺南市,歸仁區,大潭里,603,142,16,941
臺南市,歸仁區,武東里,820,274,34,1706
臺南市,歸仁區,歸仁里,564,224,17,1216
臺南市,歸仁區,歸仁里,447,195,11,963
臺南市,歸仁區,八甲里,678,213,15,1284
臺南市,歸仁區,八甲里,625,198,19,1139
臺南市,歸仁區,七甲里,766,224,19,1332
臺南市,歸仁區,七甲里,823,188,24,1485
臺南市,歸仁區,媽廟里,639,146,11,1032
臺南市,歸仁區,媽廟里,548,173,12,950
臺南市,歸仁區,西埔里,585,158,13,905
臺南市,歸仁區,西埔里,434,103,13,695
臺南市,歸仁區,大廟里,724,213,23,1376
臺南市,歸仁區,大廟里,709,148,9,1149
臺南市,關廟區,關廟里,450,175,13,915
臺南市,關廟區,關廟里,565,237,13,1089
臺南市,關廟區,山西里,529,180,11,897
臺南市,關廟區,山西里,624,177,13,1081
臺南市,關廟區,香洋里,452,202,15,957
臺南市,關廟區,香洋里,507,213,17,1062
臺南市,關廟區,香洋里,608,253,21,1252
臺南市,關廟區,北勢里,598,200,34,1153
臺南市,關廟區,北勢里,665,198,14,1209
臺南市,關廟區,新埔里,625,173,17,967
臺南市,關廟區,新光里,428,91,12,734
臺南市,關廟區,五甲里,791,322,19,1490
臺南市,關廟區,五甲里,805,295,16,1416
臺南市,關廟區,東勢里,615,147,18,1025
臺南市,關廟區,東勢里,565,178,10,964
臺南市,關廟區,東勢里,602,180,21,1017
臺南市,關廟區,松腳里,449,143,11,821
臺南市,關廟區,松腳里,594,170,17,1002
臺南市,關廟區,南花里,423,152,11,734
臺南市,關廟區,南花里,417,129,8,691
臺南市,關廟區,北花里,519,154,12,941
臺南市,關廟區,北花里,588,180,24,1124
臺南市,關廟區,深坑里,421,149,4,702
臺南市,關廟區,深坑里,482,168,8,823
臺南市,關廟區,布袋里,526,140,10,862
臺南市,關廟區,布袋里,221,53,6,344
臺南市,關廟區,田中里,487,122,6,711
臺南市,關廟區,龜洞里,483,150,11,802
臺南市,關廟區,埤頭里,475,127,13,779
臺南市,關廟區,埤頭里,522,145,13,834
臺南市,關廟區,下湖里,282,87,10,461
臺南市,龍崎區,崎頂里,641,244,35,1125
臺南市,龍崎區,土崎里,406,134,10,652
臺南市,龍崎區,中坑里,93,23,1,166
臺南市,龍崎區,楠坑里,155,91,6,345
臺南市,龍崎區,牛埔里,245,73,0,342
臺南市,龍崎區,大坪里,144,90,6,321
臺南市,龍崎區,龍船里,261,132,10,447
臺南市,龍崎區,石里,252,107,9,415
高雄市,桃源區,梅山里,1,101,106,2,245
高雄市,桃源區,拉芙蘭里,2,109,85,4,231
高雄市,桃源區,復興里,10,106,106,4,265
高雄市,桃源區,勤和里,5,57,117,8,203
高雄市,桃源區,桃源里,12,218,330,16,708
高雄市,桃源區,高中里,3,147,294,8,556
高雄市,桃源區,建山里,1,166,286,6,570
高雄市,桃源區,寶山里,7,120,216,12,446
高雄市,那瑪夏區,達卡努瓦里,5,189,416,17,698
高雄市,那瑪夏區,達卡努瓦里,5,255,194,10,539
高雄市,那瑪夏區,瑪雅里,5,164,313,9,565
高雄市,那瑪夏區,南沙魯里,4,229,197,3,510
高雄市,甲仙區,東安里,4,170,101,5,490
高雄市,甲仙區,西安里,12,365,272,8,902
高雄市,甲仙區,和安里,8,282,166,18,675
高雄市,甲仙區,大田里,11,681,373,22,1533
高雄市,甲仙區,寶隆里,7,392,156,9,698
高雄市,甲仙區,關山里,2,280,138,12,603
高雄市,甲仙區,小林里,7,323,104,7,529
高雄市,六龜區,新威里,6,366,144,4,720
高雄市,六龜區,新興里,4,313,87,10,673
高雄市,六龜區,新寮里,6,312,96,13,611
高雄市,六龜區,新發里,3,366,98,15,1014
高雄市,六龜區,荖濃里,10,667,240,20,1402
高雄市,六龜區,六龜里,12,408,159,11,996
高雄市,六龜區,義寶里,11,416,240,17,1049
高雄市,六龜區,興龍里,9,440,137,12,831
高雄市,六龜區,中興里,9,537,392,31,1463
高雄市,六龜區,寶來里,11,317,203,13,929
高雄市,六龜區,文武里,7,703,254,25,1501
高雄市,六龜區,大津里,1,157,50,3,311
高雄市,杉林區,杉林里,7,280,66,11,676
高雄市,杉林區,木梓里,7,397,133,8,695
高雄市,杉林區,集來里,6,448,158,16,898
高雄市,杉林區,集來里,4,212,55,12,480
高雄市,杉林區,新庄里,8,260,233,15,1063
高雄市,杉林區,新庄里,4,181,102,10,508
高雄市,杉林區,上平里,7,535,286,13,1650
高雄市,杉林區,月眉里,18,790,434,34,1702
高雄市,杉林區,大愛里,11,711,483,26,1846
高雄市,杉林區,月美里,1,547,195,18,1228
高雄市,內門區,溝坪里,10,482,219,15,976
高雄市,內門區,金竹里,1,313,86,14,643
高雄市,內門區,永富里,5,455,154,13,968
高雄市,內門區,永吉里,6,259,95,9,419
高雄市,內門區,永興里,2,181,86,4,436
高雄市,內門區,石坑里,6,303,96,2,498
高雄市,內門區,內門里,12,496,245,19,957
高雄市,內門區,內豊里,10,662,290,24,1235
高雄市,內門區,觀亭里,17,956,338,34,1701
高雄市,內門區,中埔里,7,324,152,6,565
高雄市,內門區,內東里,10,494,186,20,824
高雄市,內門區,內南里,6,241,80,8,405
高雄市,內門區,東埔里,16,328,84,11,494
高雄市,內門區,三平里,7,446,115,10,655
高雄市,內門區,木柵里,4,376,97,3,610
高雄市,內門區,內興里,3,402,72,9,588
高雄市,內門區,瑞山里,2,193,48,4,340
高雄市,內門區,光興里,11,416,137,11,645
高雄市,旗山區,太平里,13,545,211,6,1066
高雄市,旗山區,太平里,8,576,220,13,1118
高雄市,旗山區,大德里,6,434,227,12,1089
高雄市,旗山區,大德里,10,606,248,11,1275
高雄市,旗山區,湄洲里,5,430,199,13,948
高雄市,旗山區,湄洲里,10,336,133,6,748
高雄市,旗山區,圓富里,6,480,151,7,1004
高雄市,旗山區,圓富里,2,341,128,9,770
高雄市,旗山區,中正里,13,595,196,20,1079
高雄市,旗山區,中正里,7,146,108,12,388
高雄市,旗山區,大林里,12,461,155,11,908
高雄市,旗山區,大林里,4,181,133,7,487
高雄市,旗山區,上洲里,14,621,186,11,1008
高雄市,旗山區,新光里,4,472,137,14,811
高雄市,旗山區,南勝里,7,522,174,12,938
高雄市,旗山區,南勝里,10,707,146,21,1221
高雄市,旗山區,中寮里,0,81,49,4,182
高雄市,旗山區,東平里,3,420,190,6,946
高雄市,旗山區,東平里,8,474,169,17,971
高雄市,旗山區,東昌里,7,503,290,3,1029
高雄市,旗山區,竹峰里,4,415,183,9,879
高雄市,旗山區,竹峰里,6,316,111,14,648
高雄市,旗山區,瑞吉里,6,484,168,9,935
高雄市,旗山區,瑞吉里,9,532,192,11,1039
高雄市,旗山區,永和里,5,489,196,12,1057
高雄市,旗山區,永和里,4,474,165,11,1037
高雄市,旗山區,永和里,10,559,161,10,1103
高雄市,旗山區,三協里,4,135,37,1,263
高雄市,旗山區,三協里,5,269,115,11,624
高雄市,旗山區,三協里,3,538,172,15,1173
高雄市,旗山區,鯤洲里,2,522,96,10,803
高雄市,旗山區,大山里,8,684,160,15,1275
高雄市,旗山區,中洲里,5,468,115,7,869
高雄市,旗山區,南洲里,14,699,240,9,1350
高雄市,旗山區,廣福里,3,203,141,11,593
高雄市,美濃區,福安里,6,599,264,13,1201
高雄市,美濃區,福安里,18,565,297,12,1429
高雄市,美濃區,合和里,6,376,241,7,917
高雄市,美濃區,合和里,13,562,322,16,1415
高雄市,美濃區,祿興里,8,489,266,9,1282
高雄市,美濃區,祿興里,9,429,324,9,1188
高雄市,美濃區,中壇里,7,347,289,12,1015
高雄市,美濃區,中壇里,12,411,253,8,1028
高雄市,美濃區,德興里,9,547,478,22,1497
高雄市,美濃區,龍山里,12,516,243,18,1147
高雄市,美濃區,龍山里,2,470,237,25,1001
高雄市,美濃區,獅山里,6,749,254,19,1391
高雄市,美濃區,獅山里,11,483,249,14,1042
高雄市,美濃區,龍肚里,9,282,184,10,725
高雄市,美濃區,龍肚里,9,384,187,9,804
高雄市,美濃區,廣德里,9,717,259,14,1360
高雄市,美濃區,興隆里,10,530,267,18,1179
高雄市,美濃區,中圳里,8,410,185,13,907
高雄市,美濃區,中圳里,4,471,307,10,1120
高雄市,美濃區,東門里,9,522,247,17,1263
高雄市,美濃區,泰安里,5,516,356,21,1497
高雄市,美濃區,瀰濃里,4,448,252,14,1147
高雄市,美濃區,瀰濃里,9,396,268,12,1095
高雄市,美濃區,清水里,5,459,205,13,989
高雄市,美濃區,清水里,3,327,182,7,755
高雄市,美濃區,吉洋里,5,349,210,14,959
高雄市,美濃區,吉洋里,7,436,156,7,946
高雄市,美濃區,吉和里,19,669,361,17,1377
高雄市,美濃區,吉東里,8,451,215,9,896
高雄市,美濃區,吉東里,10,457,165,14,835
高雄市,美濃區,廣林里,6,426,178,13,827
高雄市,美濃區,廣林里,7,336,131,5,706
高雄市,茂林區,多納里,2,143,251,9,445
高雄市,茂林區,萬山里,4,154,147,7,342
高雄市,茂林區,茂林里,3,249,342,14,664
高雄市,茄萣區,福德里,7,522,121,20,962
高雄市,茄萣區,萬福里,6,436,167,22,892
高雄市,茄萣區,白雲里,24,713,315,21,1647
高雄市,茄萣區,嘉賜里,7,681,259,16,1554
高雄市,茄萣區,嘉賜里,10,970,364,16,1902
高雄市,茄萣區,嘉安里,17,806,317,26,1647
高雄市,茄萣區,嘉樂里,5,421,176,24,844
高雄市,茄萣區,嘉樂里,5,479,217,14,1045
高雄市,茄萣區,嘉泰里,9,572,196,17,1139
高雄市,茄萣區,嘉福里,8,511,199,25,993
高雄市,茄萣區,和協里,8,459,179,16,1095
高雄市,茄萣區,嘉定里,9,544,203,13,1168
高雄市,茄萣區,保定里,12,586,221,25,1365
高雄市,茄萣區,保定里,6,658,247,14,1511
高雄市,茄萣區,大定里,12,521,281,16,1148
高雄市,茄萣區,光定里,6,393,161,15,1007
高雄市,茄萣區,吉定里,7,613,143,12,1143
高雄市,茄萣區,崎漏里,13,544,243,19,1143
高雄市,茄萣區,崎漏里,13,615,243,16,1285
高雄市,茄萣區,崎漏里,11,780,262,15,1777
高雄市,湖內區,海山里,13,572,191,21,1120
高雄市,湖內區,劉家里,6,506,154,9,1005
高雄市,湖內區,太爺里,10,369,153,8,815
高雄市,湖內區,公里,14,630,258,22,1216
高雄市,湖內區,公里,7,416,185,19,812
高雄市,湖內區,葉厝里,6,511,137,13,1041
高雄市,湖內區,葉厝里,7,646,155,15,1296
高雄市,湖內區,大湖里,8,412,252,10,969
高雄市,湖內區,大湖里,4,368,195,4,786
高雄市,湖內區,大湖里,11,682,309,12,1564
高雄市,湖內區,田尾里,4,460,251,17,1028
高雄市,湖內區,湖內里,2,410,166,17,760
高雄市,湖內區,湖內里,20,426,181,28,815
高雄市,湖內區,湖內里,10,843,449,18,1782
高雄市,湖內區,海埔里,5,456,125,11,821
高雄市,湖內區,海埔里,12,493,155,11,978
高雄市,湖內區,文賢里,11,617,182,10,1129
高雄市,湖內區,中賢里,8,367,125,9,920
高雄市,湖內區,中賢里,12,498,129,12,1124
高雄市,湖內區,逸賢里,9,469,133,15,1030
高雄市,湖內區,忠興里,4,360,115,7,692
高雄市,湖內區,湖東里,9,404,247,14,1078
高雄市,湖內區,湖東里,4,427,261,4,1325
高雄市,路竹區,竹滬里,7,446,179,5,968
高雄市,路竹區,竹滬里,4,522,156,18,1012
高雄市,路竹區,竹滬里,5,360,195,6,965
高雄市,路竹區,頂寮里,11,599,255,12,1149
高雄市,路竹區,新達里,11,553,255,22,1178
高雄市,路竹區,後鄉里,9,572,199,28,1003
高雄市,路竹區,北嶺里,5,584,248,13,1222
高雄市,路竹區,社西里,16,504,256,17,1076
高雄市,路竹區,社西里,8,494,249,19,1064
高雄市,路竹區,甲北里,11,421,187,8,941
高雄市,路竹區,甲北里,10,466,175,15,1055
高雄市,路竹區,甲南里,5,399,202,19,988
高雄市,路竹區,甲南里,7,371,233,18,953
高雄市,路竹區,甲南里,11,376,347,29,1181
高雄市,路竹區,下坑里,7,478,182,11,853
高雄市,路竹區,下坑里,9,453,189,11,828
高雄市,路竹區,下坑里,6,520,173,25,907
高雄市,路竹區,竹園里,9,380,163,11,755
高雄市,路竹區,竹園里,5,496,146,19,977
高雄市,路竹區,竹東里,9,718,404,14,1647
高雄市,路竹區,竹東里,7,734,402,21,1576
高雄市,路竹區,竹西里,4,469,271,8,1021
高雄市,路竹區,竹西里,11,494,315,16,1174
高雄市,路竹區,文北里,8,464,197,16,1019
高雄市,路竹區,文北里,7,472,186,8,1004
高雄市,路竹區,文北里,9,426,187,9,924
高雄市,路竹區,文南里,15,593,305,18,1234
高雄市,路竹區,文南里,19,519,262,13,1048
高雄市,路竹區,三爺里,7,410,167,19,854
高雄市,路竹區,鴨寮里,7,452,216,15,1007
高雄市,路竹區,鴨寮里,4,344,148,5,827
高雄市,路竹區,社東里,8,403,152,12,778
高雄市,路竹區,社東里,5,438,190,15,911
高雄市,路竹區,社中里,6,384,169,6,882
高雄市,路竹區,竹南里,5,361,203,9,908
高雄市,路竹區,竹南里,2,306,188,10,842
高雄市,路竹區,竹南里,10,325,224,7,897
高雄市,路竹區,社南里,7,423,168,12,922
高雄市,路竹區,社南里,6,345,166,6,854
高雄市,路竹區,社南里,8,443,207,6,1062
高雄市,路竹區,社南里,6,477,295,9,1270
高雄市,阿蓮區,石安里,10,637,159,16,1276
高雄市,阿蓮區,中路里,7,617,168,14,1070
高雄市,阿蓮區,中路里,8,514,122,14,894
高雄市,阿蓮區,山里,7,600,221,15,1188
高雄市,阿蓮區,港後里,8,662,312,19,1472
高雄市,阿蓮區,港後里,2,247,94,4,547
高雄市,阿蓮區,崗山里,8,419,162,23,760
高雄市,阿蓮區,阿蓮里,6,489,188,15,1046
高雄市,阿蓮區,阿蓮里,10,488,173,18,1104
高雄市,阿蓮區,阿蓮里,13,552,186,22,1108
高雄市,阿蓮區,阿蓮里,9,636,269,12,1433
高雄市,阿蓮區,清蓮里,10,690,227,19,1539
高雄市,阿蓮區,清蓮里,4,496,192,8,1068
高雄市,阿蓮區,和蓮里,8,593,160,15,1019
高雄市,阿蓮區,和蓮里,13,710,185,13,1202
高雄市,阿蓮區,青旗里,16,655,311,25,1442
高雄市,阿蓮區,復安里,4,452,144,8,830
高雄市,阿蓮區,復安里,5,362,190,8,766
高雄市,阿蓮區,玉庫里,6,519,134,14,995
高雄市,阿蓮區,南蓮里,8,666,339,13,1572
高雄市,阿蓮區,南蓮里,9,545,264,26,1276
高雄市,田寮區,鹿埔里,3,141,96,3,360
高雄市,田寮區,南安里,7,348,186,6,675
高雄市,田寮區,南安里,2,278,84,12,460
高雄市,田寮區,大同里,4,226,91,10,377
高雄市,田寮區,田寮里,2,161,85,6,368
高雄市,田寮區,七星里,1,312,121,9,641
高雄市,田寮區,崇德里,6,534,192,12,939
高雄市,田寮區,西德里,6,434,210,12,831
高雄市,田寮區,三和里,2,161,87,14,395
高雄市,田寮區,古亭里,2,262,118,4,560
高雄市,田寮區,新興里,0,332,67,5,617
高雄市,田寮區,新興里,4,333,95,11,627
高雄市,永安區,永安里,3,266,193,10,738
高雄市,永安區,永安里,3,312,172,13,774
高雄市,永安區,永華里,15,392,253,13,839
高雄市,永安區,永華里,4,508,222,14,937
高雄市,永安區,新港里,9,526,229,12,982
高雄市,永安區,新港里,7,384,99,7,691
高雄市,永安區,新港里,6,356,140,3,669
高雄市,永安區,鹽田里,3,190,44,5,372
高雄市,永安區,保寧里,11,504,270,17,1052
高雄市,永安區,保寧里,7,610,291,17,1276
高雄市,永安區,維新里,15,761,316,18,1395
高雄市,永安區,維新里,12,878,365,23,1743
高雄市,岡山區,平安里,8,564,309,10,1233
高雄市,岡山區,岡山里,4,467,318,12,1261
高雄市,岡山區,岡山里,5,400,140,9,1021
