台中市,大甲區,岷山里,670,857,31,1972
台中市,大甲區,中山里,1163,1534,35,3683
台中市,大甲區,南陽里,286,323,4,785
台中市,大甲區,薰風里,360,321,11,893
台中市,大甲區,義和里,1117,1145,50,2888
台中市,大甲區,武陵里,375,527,22,1173
台中市,大甲區,文曲里,475,384,11,1088
台中市,大甲區,武曲里,707,698,19,1691
台中市,大甲區,文武里,1724,1827,41,4831
台中市,大甲區,奉化里,647,718,24,1704
台中市,大甲區,德化里,787,488,23,1624
台中市,大甲區,江南里,523,445,23,1244
台中市,大甲區,頂店里,1529,1446,41,3854
台中市,大甲區,太白里,582,424,15,1205
台中市,大甲區,孟春里,1502,1283,50,3544
台中市,大甲區,幸福里,1143,710,24,2446
台中市,大甲區,日南里,1734,1625,51,4629
台中市,大甲區,龍泉里,632,541,21,1454
台中市,大甲區,西岐里,606,641,20,1549
台中市,大甲區,銅安里,532,482,16,1289
台中市,大甲區,福德里,406,485,20,1080
台中市,大甲區,建興里,683,474,22,1392
台中市,大安區,南埔里,470,372,7,1016
台中市,大安區,南庄里,503,317,18,1054
台中市,大安區,中庄里,1026,1023,36,2494
台中市,大安區,東安里,448,489,17,1197
台中市,大安區,福興里,545,432,17,1165
台中市,大安區,龜壳里,585,646,37,1566
台中市,大安區,頂安里,453,344,13,900
台中市,大安區,永安里,727,676,26,1654
台中市,大安區,福住里,464,429,20,1001
台中市,大安區,海墘里,488,674,20,1390
台中市,大安區,西安里,692,602,23,1567
台中市,大安區,松雅里,389,303,15,810
台中市,外埔區,永豐里,388,398,8,968
台中市,外埔區,六分里,585,803,27,1828
台中市,外埔區,大同里,1421,1788,36,4009
台中市,外埔區,大東里,1992,2399,52,5636
台中市,外埔區,三崁里,648,792,27,1788
台中市,外埔區,水美里,1043,1330,36,3110
台中市,外埔區,鐵山里,731,834,30,2107
台中市,外埔區,中山里,397,466,17,1095
台中市,外埔區,馬鳴里,547,559,27,1332
台中市,外埔區,土城里,737,539,16,1576
台中市,外埔區,廍子里,498,462,16,1201
台中市,清水區,鰲峰里,435,474,9,1140
台中市,清水區,靈泉里,360,437,18,1033
台中市,清水區,清水里,868,761,19,2057
台中市,清水區,文昌里,276,234,8,675
台中市,清水區,南寧里,679,675,19,1765
台中市,清水區,西寧里,652,512,15,1501
台中市,清水區,北寧里,316,250,8,695
台中市,清水區,中興里,202,155,3,445
台中市,清水區,西社里,877,677,24,2045
台中市,清水區,南社里,2584,2434,68,6752
台中市,清水區,裕嘉里,626,474,22,1372
台中市,清水區,臨江里,604,631,16,1536
台中市,清水區,秀水里,1525,1500,52,3803
台中市,清水區,武鹿里,1203,1039,36,2997
台中市,清水區,海濱里,766,757,25,1881
台中市,清水區,槺榔里,1720,1340,52,3992
台中市,清水區,中社里,370,1380,23,2429
台中市,清水區,高西里,467,638,37,1299
台中市,清水區,高南里,607,590,35,1370
台中市,清水區,高東里,639,336,20,1270
台中市,清水區,高北里,401,491,24,1140
台中市,清水區,高美里,476,549,30,1288
台中市,清水區,國姓里,973,560,23,2023
台中市,清水區,菁埔里,917,773,20,2240
台中市,清水區,頂湳里,697,584,32,1692
台中市,清水區,田寮里,982,729,29,2199
台中市,清水區,橋頭里,2734,2173,60,6478
台中市,清水區,下湳里,1211,1022,53,2821
台中市,清水區,東山里,471,478,17,1129
台中市,清水區,吳厝里,472,662,16,1364
台中市,清水區,楊厝里,556,331,18,1099
台中市,清水區,海風里,650,418,27,1246
台中市,梧棲區,頂寮里,876,1018,32,2605
台中市,梧棲區,下寮里,740,760,25,1807
台中市,梧棲區,中正里,1113,1425,41,3589
台中市,梧棲區,中和里,226,209,5,550
台中市,梧棲區,文化里,407,494,17,1147
台中市,梧棲區,安仁里,256,319,16,760
台中市,梧棲區,草湳里,2006,2302,92,5666
台中市,梧棲區,南簡里,1578,1324,46,3669
台中市,梧棲區,福德里,1397,1311,46,3532
台中市,梧棲區,大庄里,2069,2266,53,5940
台中市,梧棲區,大村里,1627,1908,62,4802
台中市,梧棲區,興農里,780,746,26,2055
台中市,梧棲區,永寧里,999,913,30,2260
台中市,梧棲區,永安里,935,911,31,2431
台中市,沙鹿區,居仁里,507,474,16,1335
台中市,沙鹿區,洛泉里,737,830,20,2069
台中市,沙鹿區,沙鹿里,414,314,9,1004
台中市,沙鹿區,美仁里,187,282,11,581
台中市,沙鹿區,興仁里,762,854,18,2230
台中市,沙鹿區,興安里,1167,1171,51,2922
台中市,沙鹿區,斗抵里,1527,1498,52,3895
台中市,沙鹿區,鹿峰里,1921,1599,49,4417
台中市,沙鹿區,鹿寮里,2454,1832,58,5694
台中市,沙鹿區,竹林里,2274,2652,66,6438
台中市,沙鹿區,犁分里,490,354,17,1031
台中市,沙鹿區,福興里,942,1162,31,2828
台中市,沙鹿區,北勢里,1445,1551,58,3934
台中市,沙鹿區,晉江里,604,556,35,1399
台中市,沙鹿區,六路里,1293,1333,47,3513
台中市,沙鹿區,南勢里,1074,932,31,2390
台中市,沙鹿區,埔子里,1038,1201,31,3171
台中市,沙鹿區,三鹿里,1051,1385,54,3604
台中市,沙鹿區,公明里,997,1793,54,3665
台中市,沙鹿區,清泉里,552,952,18,1998
台中市,沙鹿區,西勢里,757,950,39,2003
台中市,龍井區,竹坑里,868,991,38,2595
台中市,龍井區,龍東里,995,1060,40,2598
台中市,龍井區,龍西里,626,702,27,1747
台中市,龍井區,田中里,1212,1145,35,2946
台中市,龍井區,福田里,322,411,17,981
台中市,龍井區,麗水里,778,915,26,2081
台中市,龍井區,龍津里,1941,1671,53,4626
台中市,龍井區,三德里,1235,958,38,2786
台中市,龍井區,忠和里,1853,1421,50,4297
台中市,龍井區,山腳里,1743,1604,60,4555
台中市,龍井區,龍泉里,1923,2035,69,5577
台中市,龍井區,龍崗里,924,954,32,2303
台中市,龍井區,新庄里,2060,2163,72,5456
台中市,龍井區,南寮里,779,586,15,1495
台中市,龍井區,東海里,1680,2758,42,6600
台中市,龍井區,新東里,1353,1566,34,4044
台中市,大肚區,王田里,1569,1417,32,3937
台中市,大肚區,中和里,377,299,13,809
台中市,大肚區,福山里,1358,1232,41,3375
台中市,大肚區,營埔里,605,538,28,1386
台中市,大肚區,社腳里,836,981,39,2277
台中市,大肚區,新興里,826,1015,37,2408
台中市,大肚區,大東里,882,1088,35,2720
台中市,大肚區,大肚里,581,858,20,1803
台中市,大肚區,永和里,311,368,9,821
台中市,大肚區,磺溪里,537,580,14,1478
台中市,大肚區,永順里,625,557,20,1548
台中市,大肚區,成功里,349,409,10,894
台中市,大肚區,山陽里,525,511,25,1301
台中市,大肚區,頂街里,2038,2548,55,6068
台中市,大肚區,瑞井里,1701,1607,68,4350
台中市,大肚區,蔗廍里,1666,1371,45,3917
台中市,大肚區,自強里,937,1404,31,3160
台中市,烏日區,烏日里,2656,2468,60,6972
台中市,烏日區,湖日里,942,764,27,2266
台中市,烏日區,三和里,1086,1500,47,3558
台中市,烏日區,榮泉里,841,1192,41,2697
台中市,烏日區,學田里,745,884,28,2091
台中市,烏日區,九德里,4022,3880,76,10984
台中市,烏日區,仁德里,2146,2394,46,6188
台中市,烏日區,前竹里,1087,633,24,2238
台中市,烏日區,五光里,675,521,18,1536
台中市,烏日區,光明里,901,715,29,2020
台中市,烏日區,東園里,873,624,26,1794
台中市,烏日區,溪埧里,1780,1437,48,4059
台中市,烏日區,螺潭里,765,595,26,1744
台中市,烏日區,北里里,690,452,20,1468
台中市,烏日區,南里里,489,449,15,1105
台中市,烏日區,溪尾里,365,319,9,803
台中市,后里區,廣福里,544,874,20,1903
台中市,后里區,仁里里,408,387,11,1046
台中市,后里區,義里里,851,1315,28,2857
台中市,后里區,義德里,788,1164,37,2622
台中市,后里區,后里里,1303,1321,36,3336
台中市,后里區,厚里里,844,763,23,2006
台中市,后里區,墩東里,1684,1620,58,4327
台中市,后里區,墩西里,766,599,14,1774
台中市,后里區,墩南里,1178,1080,27,2887
台中市,后里區,墩北里,1325,984,32,3090
台中市,后里區,中和里,1006,680,25,2192
台中市,后里區,舊社里,716,512,21,1623
台中市,后里區,聯合里,717,492,18,1549
台中市,后里區,太平里,854,764,23,2080
台中市,后里區,眉山里,1118,1123,34,2914
台中市,后里區,月眉里,694,502,12,1665
台中市,后里區,公館里,839,575,34,1923
台中市,后里區,泰安里,609,368,16,1245
台中市,豐原區,豐原里,611,784,12,2031
台中市,豐原區,豐榮里,424,311,7,1064
台中市,豐原區,頂街里,393,243,4,886
台中市,豐原區,中山里,374,313,8,868
台中市,豐原區,下街里,337,286,11,793
台中市,豐原區,中陽里,1879,1779,34,4806
台中市,豐原區,大湳里,910,760,13,2374
台中市,豐原區,北湳里,968,968,33,2657
台中市,豐原區,東湳里,1774,1187,60,3862
台中市,豐原區,西湳里,3170,2174,47,7429
台中市,豐原區,豐西里,577,609,9,1629
台中市,豐原區,圳寮里,469,406,15,1126
台中市,豐原區,豐圳里,1073,1088,19,2909
台中市,豐原區,富春里,339,306,8,804
台中市,豐原區,葫蘆里,296,263,6,737
台中市,豐原區,西安里,1920,1816,42,4902
台中市,豐原區,西勢里,807,747,13,2375
台中市,豐原區,中興里,901,1143,19,2728
台中市,豐原區,社皮里,3028,3002,67,8591
台中市,豐原區,三村里,2226,1984,29,5647
台中市,豐原區,東勢里,601,426,15,1423
台中市,豐原區,民生里,456,334,8,1044
台中市,豐原區,田心里,2002,1765,29,5190
台中市,豐原區,豐田里,3812,2976,77,9296
台中市,豐原區,鎌村里,1632,1403,31,4098
台中市,豐原區,陽明里,940,1000,15,2574
台中市,豐原區,南陽里,3170,3128,62,8777
台中市,豐原區,北陽里,4407,3911,89,11374
台中市,豐原區,東陽里,725,402,14,1573
台中市,豐原區,南村里,1879,1404,21,4511
台中市,豐原區,南田里,1310,965,18,2978
台中市,豐原區,南嵩里,1355,818,22,2922
台中市,豐原區,翁明里,714,661,11,1833
台中市,豐原區,翁子里,1117,857,20,2601
台中市,豐原區,翁社里,823,669,23,1932
台中市,豐原區,朴子里,1526,834,32,3124
台中市,神岡區,神岡里,1050,994,20,2879
台中市,神岡區,庄前里,715,622,14,1743
台中市,神岡區,北庄里,1012,799,19,2363
台中市,神岡區,庄後里,953,584,28,1997
台中市,神岡區,圳前里,870,872,21,2211
台中市,神岡區,圳堵里,694,760,11,1946
台中市,神岡區,新庄里,1537,1127,40,3724
台中市,神岡區,山皮里,435,270,10,913
台中市,神岡區,社口里,2709,2077,55,6170
台中市,神岡區,社南里,2072,1315,34,4606
台中市,神岡區,三角里,1086,601,14,2221
台中市,神岡區,大社里,1303,1138,33,3480
台中市,神岡區,岸裡里,1240,779,16,2694
台中市,神岡區,豐洲里,2783,1928,57,6533
台中市,神岡區,神洲里,1249,652,39,2404
台中市,神岡區,溪洲里,1183,779,30,2547
台中市,大雅區,上雅里,1505,1590,30,4521
台中市,大雅區,大雅里,1367,1511,32,3950
台中市,大雅區,文雅里,1578,1984,41,5108
台中市,大雅區,三和里,1590,1468,42,4221
台中市,大雅區,二和里,1685,1805,45,4709
台中市,大雅區,四德里,1280,1408,25,3704
台中市,大雅區,西寶里,1626,1264,31,3929
台中市,大雅區,上楓里,1819,1718,46,4830
台中市,大雅區,大楓里,1466,1360,42,3940
台中市,大雅區,雅楓里,944,1099,25,3180
台中市,大雅區,員林里,2746,2701,72,7423
台中市,大雅區,六寶里,1737,2303,55,5599
台中市,大雅區,秀山里,1271,902,34,2955
台中市,大雅區,橫山里,1534,1271,48,3574
台中市,大雅區,忠義里,466,1998,32,3332
台中市,潭子區,潭秀里,625,384,12,1340
台中市,潭子區,潭北里,755,836,27,2135
台中市,潭子區,潭陽里,3464,3321,66,9818
台中市,潭子區,福仁里,2869,3193,71,8513
台中市,潭子區,頭家里,1359,1575,23,4126
台中市,潭子區,頭家東里,1147,1376,33,3500
台中市,潭子區,家興里,1501,1936,34,5163
台中市,潭子區,家福里,1244,1307,26,3488
台中市,潭子區,甘蔗里,2491,2997,52,7562
台中市,潭子區,東寶里,3972,3523,96,10118
台中市,潭子區,大富里,954,664,25,2172
台中市,潭子區,大豐里,1911,1506,43,4480
台中市,潭子區,栗林里,1797,1392,27,4238
台中市,潭子區,嘉仁里,1370,1112,31,3370
台中市,潭子區,新田里,625,444,17,1467
台中市,潭子區,聚興里,1367,1152,37,3289
台中市,西屯區,西安里,1423,1503,34,4157
台中市,西屯區,至善里,973,1371,24,3459
台中市,西屯區,西平里,1124,2182,33,4726
台中市,西屯區,西墩里,1351,1164,21,3419
台中市,西屯區,潮洋里,1033,1131,31,3751
台中市,西屯區,龍潭里,471,233,11,841
台中市,西屯區,惠來里,2032,3084,39,7453
台中市,西屯區,上石里,943,1412,31,3704
台中市,西屯區,上安里,1100,1566,24,3823
台中市,西屯區,上德里,1149,1588,29,3734
台中市,西屯區,逢甲里,1173,1536,32,3933
台中市,西屯區,逢福里,1286,1983,26,4734
台中市,西屯區,鵬程里,129,1793,23,2618
台中市,西屯區,何厝里,906,1011,16,2855
台中市,西屯區,何明里,1088,1201,24,3398
台中市,西屯區,何南里,1024,1490,14,3658
台中市,西屯區,何成里,1806,2403,35,6108
台中市,西屯區,何安里,1450,1537,35,4330
台中市,西屯區,何仁里,1775,1928,40,5300
台中市,西屯區,何德里,1028,1162,26,3178
台中市,西屯區,何福里,1320,1483,24,3943
台中市,西屯區,何源里,1786,2273,39,5769
台中市,西屯區,大河里,1460,1149,42,3469
台中市,西屯區,大石里,144,1439,19,2188
台中市,西屯區,大福里,872,1229,24,3024
台中市,西屯區,大鵬里,1163,1632,34,4047
台中市,西屯區,港尾里,1688,1609,36,4461
台中市,西屯區,廣福里,1181,717,33,2296
台中市,西屯區,林厝里,1094,1008,36,2865
台中市,西屯區,永安里,2439,3481,72,8867
台中市,西屯區,福安里,688,798,5,2217
台中市,西屯區,福雅里,1176,1824,20,4398
台中市,西屯區,福林里,1239,2164,20,5214
台中市,西屯區,福瑞里,532,1044,15,2317
台中市,西屯區,福聯里,560,784,17,2152
台中市,西屯區,福和里,1349,1109,31,3444
台中市,西屯區,福中里,870,1003,16,2667
台中市,西屯區,福恩里,999,1407,19,3715
台中市,西屯區,協和里,1427,1250,39,3629
台中市,南屯區,南屯里,2340,2589,59,6932
台中市,南屯區,豐樂里,3039,2958,72,8859
台中市,南屯區,楓樹里,1841,1605,52,4649
台中市,南屯區,中和里,1712,1518,53,4118
台中市,南屯區,鎮平里,790,407,26,1539
台中市,南屯區,永定里,1459,1259,41,3815
台中市,南屯區,春社里,1460,2114,59,5222
台中市,南屯區,春安里,199,397,10,780
台中市,南屯區,文山里,1905,2231,56,6139
台中市,南屯區,寶山里,1179,1314,34,3823
台中市,南屯區,新生里,547,285,15,1085
台中市,南屯區,三義里,1234,2201,21,5081
台中市,南屯區,三和里,1482,2659,30,6137
台中市,南屯區,三厝里,1606,1991,53,5108
台中市,南屯區,黎明里,1131,1998,42,4225
台中市,南屯區,文心里,830,1121,20,2935
台中市,南屯區,田心里,1718,1888,34,4926
台中市,南屯區,向心里,1043,1246,29,3155
台中市,南屯區,同心里,1295,1696,36,4368
台中市,南屯區,大興里,1336,1392,30,3674
台中市,南屯區,大同里,1395,1510,29,4184
台中市,南屯區,大誠里,833,1065,19,2857
台中市,南屯區,大業里,1582,2067,37,5245
台中市,南屯區,溝墘里,1371,1860,38,4332
台中市,南屯區,惠中里,1447,2028,34,5201
台中市,北屯區,北屯里,904,1140,15,3028
台中市,北屯區,北京里,1021,1070,15,2963
台中市,北屯區,北興里,963,1234,28,3160
台中市,北屯區,三光里,1869,2338,52,6058
台中市,北屯區,三和里,1488,2007,43,5092
台中市,北屯區,東光里,1437,1522,38,4151
台中市,北屯區,水景里,3246,3391,88,9400
台中市,北屯區,軍功里,3162,3098,79,8627
台中市,北屯區,和平里,2283,1930,51,5904
台中市,北屯區,廍子里,765,617,17,1850
台中市,北屯區,民政里,386,296,11,927
台中市,北屯區,東山里,843,566,13,1790
台中市,北屯區,大坑里,727,604,20,1870
台中市,北屯區,民德里,396,300,12,901
台中市,北屯區,舊社里,2383,2137,59,6506
台中市,北屯區,松茂里,1191,1928,34,4527
台中市,北屯區,松強里,1300,1655,34,4486
台中市,北屯區,松勇里,1428,1892,39,4512
台中市,北屯區,松安里,1348,1630,41,4133
台中市,北屯區,松和里,1636,2019,29,5673
台中市,北屯區,松竹里,1729,2599,41,6489
台中市,北屯區,平興里,1481,1844,31,5159
台中市,北屯區,平田里,1379,1943,31,4878
台中市,北屯區,平昌里,1132,1471,22,3839
台中市,北屯區,平安里,1519,1701,51,4631
台中市,北屯區,平順里,799,1017,25,2595
台中市,北屯區,平心里,1085,1434,33,3762
台中市,北屯區,平福里,883,1340,20,3174
台中市,北屯區,平德里,1528,1906,38,5033
台中市,北屯區,平和里,1105,1707,21,4300
台中市,北屯區,平陽里,1184,1667,30,4093
台中市,北屯區,仁和里,1988,2361,41,7059
台中市,北屯區,仁愛里,332,462,6,1166
台中市,北屯區,仁美里,1976,2136,34,5581
台中市,北屯區,四民里,568,545,18,1497
台中市,北屯區,同榮里,1780,2062,47,5214
台中市,北屯區,后庄里,2215,3490,65,7964
